GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b0192,0.911312878131866,-0.0439425706863403,0.115306128775581,0.0567844041719562,0.688400466740131,1.13933070202669,-0.162158946211724,0.0566498004850819
b0193,0.680821359157562,-0.175353810191154,0.112236097370927,0.0973858953401895,0.421826878935099,0.867749208211899,-0.374865761476999,-0.0616057907111479
b0194,2.07985639572144,0.314286470413208,0.308671036228903,0.0539238977742335,1.79040991465251,3.10881640513738,0.252952473334091,0.492594877290925
b0195,1.02656614780426,0.00845672562718391,0.118752778485067,0.0507686833274671,0.812168898185094,1.26556020081043,-0.0903536460638497,0.102282788749264
b0196,0.851437211036682,-0.0758405849337578,0.137012792190186,0.0738645212841127,0.583930405974388,1.11956061720848,-0.233639052573508,0.0490476123914451
b0197,1.68809497356415,0.22375014424324,0.236673866712884,0.0544258247671827,1.37788758476575,2.37156044840813,0.139213777514027,0.375034198661235
b0198,1.32229888439178,0.11838123947382,0.159663249888086,0.0499072024934377,1.07003872394562,1.69757050871849,0.0293994940088379,0.229827796451952
b0199,1.24753952026367,0.0939272716641426,0.125673898946914,0.0427898671546598,1.04885500669479,1.54592946271102,0.020715441469643,0.189189673856966
b0200,0.879618465900421,-0.0618921034038067,0.136070109229071,0.0783993166763511,0.611624653140704,1.13549136420091,-0.213515083750301,0.055183833527691
b0207,1.20059549808502,0.0766551420092583,0.139054690098855,0.0482566917870428,0.967367678383986,1.50407191018264,-0.0144084274973975,0.1772685536266
b0208,0.601204514503479,-0.23017130792141,0.101657327984577,0.10218728896653,0.339852112780015,0.766429010033608,-0.46871038827076,-0.115528160854102
b0209,0.694225668907166,-0.165765717625618,0.105434376802074,0.0911748079385505,0.458715293556452,0.864740838607152,-0.338460899916231,-0.0631140314326545
b0210,0.589788496494293,-0.238955661654472,0.106807665074006,0.102879716769963,0.358458053320646,0.777315255999565,-0.445561658156804,-0.109402830589665
b0211,0.997017204761505,-0.00348067656159401,0.0924681005696822,0.0466494498218892,0.833872261146704,1.17658036053181,-0.0789004809557379,0.0706215937308124
b0212,0.341961950063705,-0.483519971370697,0.082280192815166,0.138990908314259,0.138446162765225,0.486636304110289,-0.858719084699077,-0.312795563483464
b0213,0.600811302661896,-0.230017796158791,0.103575477750702,0.0977026304732423,0.348462964594364,0.774959972004096,-0.457843385663284,-0.110720739993153
b0214,0.965928018093109,-0.0200200695544481,0.142317710456487,0.0672795845681396,0.708093562225501,1.24856264491876,-0.149909354414655,0.096410335112014
b0215,0.790167272090912,-0.109222054481506,0.117085372610366,0.0891088616016735,0.573403302828471,0.989292952915033,-0.241540013480537,-0.00467512077291687
b0217,0.644423365592957,-0.198504060506821,0.108910882945694,0.0883995527314262,0.415743637581666,0.838199103871981,-0.381176073679963,-0.0766528214472462
b4586,0.26870995759964,-0.5887411236763,0.0706899531882732,0.134487951014192,0.116886058884362,0.401091857751211,-0.932237729152899,-0.396756158918814
b0218,0.348445177078247,-0.473493933677673,0.0878143615457464,0.122620832742086,0.1717030454427,0.521041489640872,-0.765222008815854,-0.283127872941803
b4503,0.50560462474823,-0.314238339662552,0.137397450710386,0.131737156347812,0.243258260314663,0.789108834664027,-0.613932416354544,-0.102863094661549
b0219,0.813213169574738,-0.0944450870156288,0.107758920942497,0.0680482630856353,0.596333827078342,1.0034544368585,-0.224510713506116,0.0014976568675123
b0220,0.671899557113647,-0.183477118611336,0.133739016563216,0.105260763130801,0.387190646181504,0.918548203011354,-0.412075149846338,-0.0368980894053499
b0221,1.44596910476685,0.158452451229095,0.136411928853944,0.0374077110821818,1.28089834451675,1.87998707095782,0.107514662130307,0.274154817579604
b0222,1.54681468009949,0.185302719473839,0.228301640930829,0.0583297663829935,1.22247924506664,2.12322628498077,0.0872414945107223,0.326996280831747
b0223,0.952857315540314,-0.0246978886425495,0.114319369044543,0.0610491278869512,0.744184405604998,1.16795501609643,-0.128319446685176,0.0674261158897843
b0224,1.11146986484528,0.0428955443203449,0.129520268797302,0.0518077123964347,0.887033285200596,1.38550281127294,-0.0520601007162102,0.14160740481698
b0225,0.535903453826904,-0.285483449697495,0.126642132361241,0.121210929871835,0.267534632484118,0.783572990695636,-0.572621716284813,-0.105920565202783
b0226,0.692630469799042,-0.172646522521973,0.151932724316266,0.116859744607571,0.37243715301156,0.976953938603402,-0.428947040064955,-0.010125935409575
b0227,0.709834694862366,-0.155130460858345,0.10396304693538,0.0818682737581456,0.488875162849824,0.884953074653943,-0.310802026407998,-0.0530797587534336
b0228,0.53238707780838,-0.283426970243454,0.102177463732754,0.0977249571381487,0.295102655142546,0.717993015050888,-0.530027330937866,-0.143879781237697
b0229,1.27955174446106,0.105562441051006,0.109991884196332,0.0354808649040784,1.11498831510544,1.57368737061818,0.0472703147352745,0.196918447758948
b0230,1.10406506061554,0.0403295308351517,0.122891164834255,0.0481549155080091,0.880366943279902,1.35736696124077,-0.0553362752330378,0.132697268329785
b0231,0.94152706861496,-0.0290770959109068,0.0996520287686436,0.0535182139543116,0.763190145790577,1.120502136151,-0.117367270546812,0.0494126863873527
b0232,0.532675683498383,-0.287431091070175,0.122175853880341,0.118243340624305,0.269413547466199,0.764319257934889,-0.569580617817993,-0.1167253119272
b0233,0.589919209480286,-0.238665014505386,0.115518486412167,0.0947542739919529,0.341809060672919,0.809838610887528,-0.466216602773035,-0.0916015644876634
b0234,0.53773695230484,-0.281960695981979,0.11329613785089,0.11564903895402,0.281306668370962,0.742568218211333,-0.550819972784833,-0.129263643898057
b0235,0.764248728752136,-0.124825648963451,0.141921543456516,0.0860255018396576,0.486912353585164,1.04608536163966,-0.312549317183042,0.0195671236167686
b0236,0.843086540699005,-0.0800481364130974,0.126412185546094,0.076975631932215,0.593229252099991,1.07214048405488,-0.226777452494386,0.0302516352457117
b0237,1.71092736721039,0.230340644717216,0.21711224308707,0.0480087918258489,1.46537418663502,2.40024947524071,0.165948506684249,0.380256373901619
b0238,1.59262084960938,0.197266578674316,0.25478400584349,0.063133294603952,1.22712216178576,2.27407034436862,0.0888877989712336,0.35680331389248
b0239,1.03635108470917,0.0135372653603554,0.0944502871965012,0.0427657406230983,0.874703859289487,1.21745318671068,-0.0581391025490964,0.0854522566532537
b4710,0.776904225349426,-0.117284059524536,0.125882017157848,0.0909538773818648,0.525490256647269,0.99638979335626,-0.279435332104819,-0.00157073106804385
b4709,0.920582115650177,-0.0430714786052704,0.161675464209074,0.080890607215455,0.615289213260015,1.24360310435295,-0.210920738035316,0.0946817943407405
b0241,0.94126033782959,-0.0287170168012381,0.0978417018482902,0.0465138249912341,0.753295065959295,1.13160780469577,-0.12303487717098,0.0536959339731006
b0242,1.22967064380646,0.0877244994044304,0.121326526593244,0.0424357444635506,1.03726680676142,1.51220143934091,0.0158904336250336,0.179609645942773
b0243,1.24372315406799,0.0927609801292419,0.120903577217706,0.0409814132763935,1.04916727046172,1.52039591868718,0.0208447326246531,0.181956691240309
b4626,0.641565501689911,-0.21623720228672,0.248365700441095,0.142175556823585,0.302881193161011,1.08288117845853,-0.518727726273854,0.0345804197671403
b0245,0.671244144439697,-0.183337196707726,0.130287450754474,0.102682626222876,0.402865592638652,0.916715750594934,-0.394839922940375,-0.037765353582673
b0246,1.14478266239166,0.0534624755382538,0.180814711161971,0.0675430293542631,0.835739366213481,1.51494364440441,-0.0779291545675431,0.180396477460874
b4504,0.872946083545685,-0.067093625664711,0.165791646548707,0.0853812274185376,0.569422495861848,1.2133810043335,-0.244565379418796,0.0839969945107116
b0247,0.839844703674316,-0.0812343582510948,0.124046049534773,0.0725404147996299,0.60010326008002,1.08002744714419,-0.221774063657076,0.0334347704149833
b0248,1.14047467708588,0.0529719069600105,0.158670981633326,0.0597236703424426,0.861447814603647,1.46735631624858,-0.0647710266551924,0.166535585785861
b0249,0.930467307567596,-0.0381519459187984,0.162474026805066,0.0784467924453519,0.631894700229168,1.25985213120778,-0.199355287101445,0.100319462436956
b0250,1.10587787628174,0.0390438362956047,0.157958760327707,0.0651427031746205,0.817501959701379,1.4234565983216,-0.0875113906613101,0.153344229808142
b0251,0.997861742973328,-0.00592358922585845,0.148454646324872,0.0669882285224502,0.726979929208756,1.29479669233163,-0.138477616870938,0.112201580959566
b0252,0.967518150806427,-0.0168757122009993,0.100978718666358,0.048095461075072,0.771545770267645,1.16329648395379,-0.112638308039185,0.065690415251423
b0253,0.801376640796661,-0.102100133895874,0.112600095578559,0.0799832363371775,0.564994521935781,0.982690964639187,-0.247955775176514,-0.00758303705934882
b0254,0.570847034454346,-0.255589932203293,0.104019338510555,0.123391622154068,0.296028539786736,0.73340282390515,-0.528678311461909,-0.134657449521745
b0256,0.360927045345306,-0.460360884666443,0.0803274454458342,0.146853331986498,0.129212053368489,0.482587472597758,-0.888697136749604,-0.316424000101861
b0258,0.590169906616211,-0.23729020357132,0.0915742416551038,0.0985414346106837,0.352011460562547,0.724448355535666,-0.453454811279398,-0.139992570933393
b0259,0.882903516292572,-0.0566543899476528,0.0922659495717024,0.0484828855554362,0.706139888366063,1.05816498498122,-0.151109625325029,0.0245533851156626
b0260,1.01828277111053,0.00606339192017913,0.0906371556548413,0.0405727700644804,0.85482888619105,1.19901456435521,-0.0681208106766841,0.0788244212531787
b0261,1.10953307151794,0.043003436177969,0.11006386565721,0.04322983118752,0.913278033336004,1.33839884499709,-0.0393970251314096,0.1265855506124
b0262,1.28372728824615,0.106208875775337,0.136734866146077,0.0435902797563675,1.07414386073748,1.62612282037735,0.0310624344791121,0.211153236458555
b0264,0.755108952522278,-0.128712102770805,0.119722248173904,0.0823369234719021,0.510545148452123,0.976138957838218,-0.29196585173806,-0.0104883585796048
b0265,0.973528802394867,-0.0212978608906269,0.181866638509191,0.101859515796405,0.629655798276265,1.318410495917,-0.200896848305375,0.120050625339054
b0266,0.713644921779633,-0.156242161989212,0.132630131838382,0.101860974127383,0.439261858165264,0.961235974729061,-0.357276995569097,-0.0171699838953241
b0267,1.14403402805328,0.0565637201070786,0.107846128878834,0.0401666414257096,0.963003797829151,1.38506425817808,-0.0163720004408514,0.141469922019678
b0268,1.58000981807709,0.196104973554611,0.180091983154357,0.0461067888438863,1.31928581893444,2.08760685523351,0.120338893881715,0.319648605516894
b0269,1.70592892169952,0.229757323861122,0.184626404246838,0.042330367077871,1.49445286293825,2.31946799755096,0.174482217353852,0.365388383317409
b0270,1.87989139556885,0.27118393778801,0.238438515279766,0.048685535611794,1.60660540858905,2.66572691202164,0.205909223982559,0.425815655508317
b0271,1.8097892999649,0.25495833158493,0.219019595977039,0.0462595727999862,1.56178160707156,2.52560065984726,0.193620300668859,0.40236466601291
b0272,1.42583441734314,0.151354894042015,0.165068364222642,0.0478743017429907,1.16945549845695,1.84107861320178,0.0679836582302936,0.265072215220752
b0273,1.52228820323944,0.179733440279961,0.180815566176371,0.0479352448023422,1.25713689823945,2.01407425006231,0.0993825726011182,0.304075467578629
b4688,0.6324582695961,-0.217700630426407,0.187516211762522,0.130266097289505,0.314113442599773,1.00867140789827,-0.502913477521482,0.00374970134618251
b0274,0.755566656589508,-0.128394663333893,0.119880897435827,0.081681944005474,0.502274177968502,0.977821713685989,-0.299060138904607,-0.00974032577213311
b0275,0.97523957490921,-0.0176791176199913,0.168139138407215,0.0786270875831798,0.664259842038155,1.30764891505241,-0.17766201676612,0.116491153903067
b0276,0.708846509456635,-0.156162187457085,0.112745621887495,0.0823724214160376,0.469895593325297,0.913544328014057,-0.328000583909869,-0.0392705877277102
b0277,0.687594413757324,-0.169065654277802,0.107984849271918,0.0792191273447037,0.44606332530578,0.876995153725147,-0.350603556983532,-0.0570028206385352
b0278,0.374748826026917,-0.443548738956451,0.0849412094977041,0.145828048292398,0.156628641113639,0.521146547794342,-0.805131071739417,-0.28304013627122
b0279,0.332494646310806,-0.496815234422684,0.0784297482965004,0.149765076056695,0.134413884828488,0.466311612973611,-0.871572403048291,-0.331323769380649
b4729,0.626397371292114,-0.216435939073563,0.143999112451818,0.114591067678061,0.344639270504316,0.903662661214671,-0.462635392522572,-0.0439940016492444
b0280,0.446630239486694,-0.363519102334976,0.102995329669394,0.114595431985935,0.232428836201628,0.64728957961003,-0.633709999716643,-0.188901397168493
b0281,0.512933790683746,-0.299992114305496,0.0888443540226533,0.107560999683898,0.25322250003616,0.644604374965032,-0.596497792918763,-0.190706751281635
b0282,0.678342998027802,-0.176592901349068,0.119216242228889,0.0892665034514154,0.421481892466545,0.900048325459162,-0.375221240353021,-0.0457341727822436
b0283,0.777395129203796,-0.11751352250576,0.10928913560778,0.106481659659388,0.578136820097764,0.943796145915985,-0.23796937130243,-0.0251218007653695
b0284,1.01449012756348,0.00462931441143155,0.0789874277741769,0.0409381353009592,0.885274390379588,1.16639769474665,-0.0529221000249623,0.066846648877043
b0285,0.984871208667755,-0.00903156772255898,0.101204129825261,0.0466671248414192,0.803843875726064,1.1828887373209,-0.0948283073668296,0.0729438960245254
b0286,0.739212572574615,-0.137159287929535,0.111024685636912,0.0769637014653447,0.51003274222215,0.945911084612211,-0.292401987070877,-0.0241496937185232
b0287,0.514822721481323,-0.299577474594116,0.100723265445769,0.109952923972263,0.268177206565936,0.683675549924374,-0.571578200803788,-0.165149951362542
b0288,0.49970743060112,-0.314964383840561,0.114123040782818,0.117565586207257,0.270469531913598,0.723926709095637,-0.567881712532598,-0.140305399900913
b0289,0.748471915721893,-0.131847053766251,0.109063176580642,0.0793379236955945,0.522093645731608,0.935276610652606,-0.282252162835859,-0.0290599263514803
b0290,0.910607933998108,-0.0434169359505177,0.0866876396014431,0.0552986199702417,0.766093496978283,1.0605023821195,-0.115718226065347,0.0255116389472716
b0291,0.966998636722565,-0.0159118752926588,0.0687764015492869,0.0369083313681084,0.854307423532009,1.09417782326539,-0.0683858277498609,0.0390879079226807
b0292,0.890760660171509,-0.0561369881033897,0.122001330912182,0.0827245591728302,0.672028784950574,1.10133429070314,-0.172612256332566,0.0419191610841177
b0293,1.31500792503357,0.115443959832191,0.172313120948439,0.0543525305929489,1.03088630139828,1.68962026437124,0.0132106800755517,0.227789109387965
b0294,0.407400816679001,-0.406548202037811,0.0934177960077787,0.137538028735908,0.165389024714629,0.565975157916546,-0.781494218427752,-0.247202651390606
b0295,0.398911714553833,-0.416688859462738,0.102211706687671,0.134995202767385,0.19402901219825,0.605493218700092,-0.712133327471604,-0.217890959535264
b4506,0.83986896276474,-0.0882797092199326,0.207585492590194,0.105891972446129,0.486138996481895,1.22853175501029,-0.313240189373619,0.0893863792073719
b0296,0.725233852863312,-0.149794444441795,0.149382793670106,0.0985865909558689,0.434470042834679,1.02846566836039,-0.362040189950725,0.0121897974708252
b4671,0.780183017253876,-0.126920729875565,0.233537728152781,0.130510291607217,0.392448755105336,1.2847079773744,-0.406217121136988,0.10880438141271
b4630,0.590272545814514,-0.251560240983963,0.200796434370072,0.143121585034771,0.288803442070882,0.986129645009837,-0.539398330201503,-0.00606626285931131
b0297,0.705276370048523,-0.157746747136116,0.104339099758989,0.0793656749532399,0.481452525158723,0.882614457607269,-0.317447822820348,-0.0542289638923827
