Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
PRD1	14.0	5.278304385266067	0.05374872891499343	5.193329572024788	5.2289375467734045	5.286196640493856	5.32339928957035	5.349366916879069	0.010182953651750055	0.00010369254507368978	-0.6624119015835837	-0.41932287164665766	-0.2894345298265726
BOS1	14.0	4.971074857385787	0.07910528432396653	4.814046639989606	4.927870173652827	4.980833616911097	5.026875227983781	5.110931489478605	0.01591311468714571	0.0002532272190462525	-0.4772251826987356	-0.444611892426048	-0.26382085462068117
USO1	14.0	3.800256693820016	0.0939791542963447	3.6194566419397147	3.76274520098217	3.7998320090077393	3.884372870182489	3.917953969787348	0.024729685878633872	0.0006115573636559034	0.4789929246038472	0.5301672018502691	0.7094988032031913
RPC53	14.0	4.959543747515252	0.1508927575239409	4.657425914821482	4.9009440260423895	4.954660044416609	4.990572729874494	5.287605087721967	0.030424725580763083	0.0009256639266647395	0.49890549625587666	0.8866228299379944	0.7812170937796872
RPS2	14.0	7.0671556744959245	0.34904185958396233	6.305598301834679	6.882564742665078	7.063295467960902	7.208027001062125	7.746310260301219	0.04938929827789003	0.002439302784382391	0.20031110419773843	0.8234453188233418	0.668516922873765
RAD51	14.0	5.344081655022422	0.13847079327372808	5.083887120227757	5.293373066751706	5.365999211642414	5.460489723129887	5.492669348190803	0.025911054922521968	0.0006713827671979498	-0.399492227295444	-0.6515064810639536	-0.2023480341265419
YDJ1	14.0	6.539546860463268	0.23511017363644326	6.1871615320698	6.3527693358881026	6.574957983522084	6.6809003833641345	6.920830747595609	0.035952058858675695	0.0012925505361776812	-0.1723565526918147	-0.47725605565892126	-0.6224123075031606
PUT3	14.0	4.67449291295254	0.1340097718062208	4.434119107837652	4.635789173648007	4.686580013831114	4.7414713798675265	4.886438364159001	0.028668301418297907	0.0008218715062103816	-0.5158755064939409	-0.8142046947145415	-0.7812170937796872
SGF29	14.0	4.8155245517404355	0.12706095419859248	4.548299159497525	4.740592858799656	4.850846480511302	4.88055917999957	5.015928860115306	0.02638569336183114	0.0006962048141845799	0.1068520541783991	0.1598995400081222	0.34578461527953364
GBP2	14.0	6.045678706732642	0.11112499511717523	5.8921163643947585	5.975719989088447	6.016454667691402	6.1227387170894145	6.2721802548153205	0.01838089658873589	0.00033785735940580275	0.6412065346993674	0.8391931318860462	0.852935384356183
BUD3	14.0	3.7443933410344408	0.1161107356944609	3.537923580484715	3.6628694224079084	3.795509386538595	3.8224511368371368	3.8842917929507763	0.031009225025056715	0.0009615720366546036	0.15448409202873145	0.21125566693743214	0.3765210255266033
DCC1	14.0	4.333179515083401	0.09426021383746354	4.145562268795394	4.303079716051884	4.359576436121211	4.400895835958907	4.449453181313985	0.02175312919978329	0.0004731986299824644	-0.48462186970469373	-0.5380017095910036	-0.15112068371475915
GID7	14.0	4.771092739519425	0.24258455369914605	4.198849035308512	4.738234534674007	4.840205449788493	4.862731420744978	5.080199030727811	0.050844652775200665	0.0025851787158307207	-0.3316567472207157	-0.947554519632129	-0.6992533331208346
MGR1	14.0	4.99081592238146	0.21334751250614548	4.647734562847071	4.911960906575072	5.013882491395877	5.068733973839447	5.324857045773638	0.042748022732992885	0.0018273934475804762	-0.31374874654360124	-0.7883549689977988	-0.8017080339444
EMC1	14.0	5.372222154054549	0.09269294768294455	5.243226110917654	5.282825918133901	5.372402740876036	5.439952619891868	5.542527995225098	0.017254116643889508	0.0002977045411609449	-0.06743095902357066	-0.0736136336982582	0.08964786322061982
PBN1	14.0	5.491465503857088	0.14710629045786996	5.186542705050287	5.396660324632649	5.532071648027696	5.59594892648777	5.670477340213928	0.026788166174320067	0.0007176058469829859	-0.42089840041795173	-0.7292236508218766	-0.5814304271737344
KAR4	14.0	5.13570395978761	0.23803307481471347	4.777010629061999	4.914627349766238	5.237709405734101	5.29904266672456	5.578741309239528	0.04634867521152007	0.0021481996938629753	-0.17251701542642164	-0.48363917214019037	-0.3560300853618902
KRR1	14.0	4.733973921419411	0.1732049373077645	4.311638031321765	4.646225321988544	4.746779329319158	4.804359449935018	5.022163282797821	0.03658764078189759	0.001338655457985176	0.38499004565876355	0.785347732966491	0.7709716236973306
LDB16	14.0	4.915534819422015	0.0828235777820069	4.7593867224317545	4.866993752703196	4.933430071623238	4.953456906594559	5.060755421329724	0.016849352272871414	0.00028390067201531705	-0.30065177115061464	-0.29327158067293313	-0.12550700850886776
STP22	14.0	4.312743704139492	0.13313752622188915	4.116484022717587	4.23328702254433	4.335031605851914	4.374883511472511	4.550656895376374	0.030870725309760476	0.000953001681150686	-0.4825484301136638	-0.7566475262244238	-0.8273217091502916
ILV6	14.0	6.269747524576029	0.15133698564135514	5.963330184075645	6.16227979526557	6.270091926351449	6.359102934913233	6.494839296290447	0.024137652281554803	0.0005826262576652477	-0.23892147132770555	-0.4258459155941824	-0.5916758972560909
YCR016W	14.0	5.003279802807865	0.20662940430387075	4.47961636738226	4.915797539948361	5.028448734053265	5.118883313525671	5.291606815017393	0.041298790482976654	0.001705590095356803	0.30413782633859193	0.7401415540243472	0.8580581193973612
CWH43	14.0	4.9269877913312214	0.11575700338306408	4.717288975389427	4.866266720361236	4.922270787975339	4.982080679869308	5.1649556992958665	0.023494477414117507	0.0005519904689624776	-0.5562979906464698	-0.7584151383114395	-0.7812170937796872
SYP1	14.0	4.700595549123213	0.15690690298397322	4.449239434101345	4.593734661269382	4.673622023600412	4.785400134972386	4.98269767076162	0.033380217749906294	0.0011142389370311593	-0.3372442475403171	-0.6232163338264551	-0.555816751967843
IMG1	14.0	6.017122439246487	0.16104779525655205	5.805084556773185	5.8876558503585805	6.001288914826658	6.124791130932631	6.360333975856546	0.026764919092575383	0.0007163608940321062	0.21930874734223496	0.4159709137961806	0.3662755554442467
BUD23	14.0	5.644692741824317	0.13496979743382181	5.439329626647915	5.561961340098076	5.64742827264328	5.6778358508928335	5.945775827342177	0.023910920152263367	0.0005717321025279145	0.5503052931885849	0.8747672442848052	0.8324444441914698
YCR051W	14.0	5.669593816181016	0.21692866659347607	5.345920779685579	5.498585572359195	5.640263505644574	5.8718892133363	5.952578320875826	0.038261765062315725	0.001463962665683844	-0.2221101079342939	-0.5674629300443512	-0.6582714527914084
RSC6	14.0	4.749298681837937	0.08278873643792159	4.631392148389385	4.696536799237387	4.745866589397935	4.7827698554306455	4.957576018831092	0.017431781402698195	0.0003038670028714546	0.21776974334651136	0.21233472290624206	0.3765210255266033
ATG15	14.0	4.946955124307757	0.34113281216254215	4.2875093279293806	4.786220246586954	5.038949877808785	5.207979836750045	5.362617929052813	0.06895813759989948	0.004755224741246671	-0.19825263932665052	-0.7965163563988239	-0.5302030767619516
IMG2	14.0	6.049070494138875	0.23072578408865388	5.7203183343913935	5.861695374165864	6.0542279511976425	6.112212639797977	6.440484704790745	0.038142353327211345	0.00145483911733783	0.24277729186341848	0.6597150921235583	0.5660622220501994
PAT1	14.0	4.833715865057191	0.06072984263985686	4.725983454836879	4.794028457851905	4.835631611246175	4.877498337582941	4.937191607608519	0.01256380067328147	0.00015784908735794791	-0.19073393065274788	-0.1364213493600443	0.06915692305590672
PTC6	14.0	5.3000153792547495	0.1582408189173592	4.9195122945718195	5.293003755893749	5.341758110143938	5.396738102144551	5.449433395397446	0.029856671649811307	0.0008914208420046461	-0.4720256474514196	-0.8797035501985963	-0.5045894015560602
CDC39	14.0	4.147413471981586	0.0752222963435653	4.0177777552591	4.098193680924349	4.154150204681232	4.192756769990322	4.299398055119016	0.018137158701860744	0.0003289565257764829	0.7830396261189709	0.6937173457145066	0.7094988032031913
CDC48	14.0	6.405285507796596	0.13905444197525257	6.15785857991909	6.311289628945513	6.412684652223806	6.5248773220972005	6.58173015462713	0.021709327680396715	0.00047129490833483907	-0.3387884786113364	-0.5548373967918099	-0.41750290585602945
CPR3	14.0	5.765859555131099	0.13769395031891316	5.575306800911394	5.683835963281733	5.72947085123014	5.812372569761896	6.146661323702169	0.02388090604745616	0.0005702976736474282	-0.26965120379509294	-0.4372899026959426	-0.33553914519717704
SPB4	14.0	4.450599772450109	0.14053039863680467	4.114744695002795	4.383659114673907	4.47757204309479	4.5048986353857154	4.686124176461551	0.03157560909132051	0.0009970190894878826	0.4643965258717879	0.768619620714477	0.8068307689855786
RPL5	14.0	7.368761751829532	0.36581628457234266	6.485582332185132	7.212013093437213	7.3884774453903095	7.537353877357422	7.968149520955065	0.04964420032735039	0.0024645466261420967	0.17825647291398533	0.7679988501676929	0.668516922873765
UGA3	14.0	4.881434299662346	0.26204856698086043	4.488155677321713	4.774890079077227	4.810880777469995	5.10290920104176	5.274032719669121	0.05368269875085415	0.002881832145174958	-0.01655851400974586	-0.05110405656790873	0.06915692305590672
BUB3	14.0	4.995179554827913	0.18040215953135047	4.710792391746113	4.874557179510617	5.039537587360057	5.163167750602382	5.203160169807373	0.03611525022298532	0.0013043112986688408	0.06950552124332746	0.1476771365648182	0.27406632470303777
PPZ1	14.0	4.9309936037506485	0.12329569814197967	4.664495138625431	4.843962302546319	4.951891371286857	5.03126897339969	5.081850474227366	0.025004229988900735	0.0006252115173378429	0.29328753416323605	0.4258863830635538	0.41750290585602945
CDC60	14.0	5.1481761958989	0.167674614187323	4.742238393079493	5.108408971200858	5.140509805057877	5.207044177940386	5.45137203309033	0.03256971164291048	0.0010607861165023386	0.4155809566802711	0.8206825145893718	0.6736396579149434
YUR1	14.0	4.773516436770748	0.09688063810087368	4.531815751887397	4.791892502389652	4.799602656401326	4.818010653992153	4.871748495673608	0.02029544453950027	0.0004119050690559314	-0.7472513853794054	-0.8526208442138159	-0.2689435896618595
RFA2	14.0	5.1627506617149335	0.11970617793843642	4.890012495875067	5.117408197700616	5.166911168452435	5.253556858168876	5.33124611824077	0.023186511567590037	0.0005376143186739866	-0.06176890892353481	-0.08708407053874741	0.07940239313826328
RPS5	14.0	7.589641748904442	0.3056162742412458	6.962458440593218	7.434079047960313	7.569529480097427	7.706114949328926	8.182063636090241	0.04026754942489364	0.0016214755366862521	0.23123078256889842	0.832289378301528	0.6992533331208346
RPL16A	14.0	6.644498943699946	0.283810522943273	6.004949981709043	6.524242024218412	6.614183756685007	6.727635619869541	7.234137287118674	0.042713607955701616	0.0018244523045933768	0.25410294882644663	0.8493573026887483	0.6633941878325867
RPL16B	14.0	6.882593206615453	0.39115519461756404	6.051566245353308	6.689367198719203	6.854673138097747	7.068425993142391	7.598127263128251	0.05683253141295509	0.003229936626804527	0.17346681752150608	0.799130560280699	0.612166837420804
RPS7A	14.0	6.393167355889467	0.33047070245657234	5.7202194862696585	6.2459079588678525	6.377778437498364	6.533504743979591	7.037508386785881	0.05169123285223224	0.0026719835537836936	0.2204588145515011	0.858050122482267	0.7812170937796872
RAD27	14.0	5.431452088321178	0.14878501364004645	5.184228134719182	5.348372685291322	5.423201996140882	5.538539058875545	5.653867159290325	0.02739322951222696	0.0007503890231095422	0.2584326244327201	0.45285456846273286	0.668516922873765
INO2	14.0	5.276707610306581	0.12451255128354495	5.028668529472743	5.20316683043824	5.303229149775369	5.381755700437995	5.437407181622956	0.023596636478463256	0.0005568012530967429	-0.24400582251918734	-0.357820771628116	-0.27406632470303777
DPB3	14.0	5.021288583461619	0.156284227152504	4.671813048838797	4.961212161336336	5.048224601988594	5.100609073919992	5.2860310891838465	0.031124326864472595	0.0009687237227665305	-0.4632018100265327	-0.8525848741336051	-0.5814304271737344
APL1	14.0	4.596071882321142	0.06630225664463282	4.514382877529257	4.565610789850597	4.58762426095902	4.601846866871585	4.737809668630843	0.014425852846137031	0.00020810523033839987	-0.36681870237301284	-0.2864389061882338	-0.19210256404418535
CMK1	14.0	5.115844778659679	0.12759118474658676	4.846764397475084	5.074128613882225	5.120283487726354	5.173532328197798	5.391679338925196	0.02494039406332709	0.0006220232560340413	0.19052626207347945	0.2863042161054839	0.34066188023835536
GSY2	14.0	5.097688069909629	0.30224973408373795	4.386385402007096	5.11548530276345	5.1889145267183725	5.2520847697662845	5.5122589063676335	0.05929153175688449	0.003515485738077642	-0.25373101140032706	-0.9032161705836885	-0.7504806835326174
PHO91	14.0	4.458994597921292	0.24749174350328587	3.979570376017753	4.296186919065528	4.563820921080675	4.634801215329437	4.771176827646461	0.05550393436642923	0.0030806867301528843	0.13192473773132626	0.3845379271016607	0.5045894015560602
CPS1	14.0	5.920138507477859	0.8600200853584964	4.621245241315761	5.11328075200186	6.366264397351255	6.585176113346266	6.788578613370471	0.14527026424672088	0.021103449674312113	0.04449364364130048	0.4506701487776891	0.6377805126266953
ADE1	14.0	6.44802037656621	0.1957189703569379	5.92639781711262	6.3903077380083255	6.477707559144822	6.585353214765	6.6805309576267335	0.03035334241005685	0.0009213253954621559	0.2515529902662991	0.5798486265861554	0.6377805126266953
CDC15	14.0	3.7434120912742257	0.12685811456833593	3.5219136998152365	3.6759696454471587	3.755295288285841	3.8435267940579294	3.922331749522113	0.033888364806011644	0.0011484212692253288	-0.48043095131957825	-0.7177966998697283	-0.4892211964325254
BUD14	14.0	5.1608781817596805	0.09676882134099168	4.9761082964178085	5.111617812342881	5.171464382764635	5.20906697808776	5.332784591218643	0.018750456401588008	0.00035157961526785276	0.19951250533809642	0.22738289931116032	0.3918892306501381
COQ3	14.0	4.650380906559052	0.12032636192429681	4.394190019288295	4.609736898446678	4.662397830834822	4.745980253746387	4.814388177754828	0.02587451745180368	0.0006694906533636932	-0.5350508177793651	-0.7582423623005381	-0.555816751967843
SPT5	14.0	5.022449332971886	0.055808643942160445	4.93964942311117	4.978510476276038	5.023201457044827	5.058309499630207	5.1095643956305326	0.011111838117665456	0.000123472946353203	0.9177800348827231	0.6032430154461692	0.7658488886561522
COQ8	14.0	4.636932221493361	0.06267233581196417	4.559441270570569	4.582650469755192	4.623236499766473	4.689715103594415	4.731494877941048	0.013515905089460213	0.0001826796903872965	0.13520081177599166	0.09979468386344505	0.42774837593838605
PEP3	14.0	3.9676052153579238	0.06844523739769932	3.8606823691785928	3.9225077978678042	3.961000147853235	4.029757313701456	4.082376810234087	0.01725102011983437	0.00029759769517493024	0.13500593517239334	0.10882992300080982	0.22283897429125502
KRE2	14.0	5.958170929791274	0.10074758509478411	5.770832528140687	5.878605718170242	5.974263904291554	6.048820630291432	6.081638490101144	0.016909146495116326	0.00028591923519330476	-0.19132968412415938	-0.22702266928712297	0.007684102561767414
KTR1	14.0	5.433395639096607	0.04256818708528418	5.3430624931846085	5.41113168387019	5.426094334055925	5.456977448659667	5.524904340858871	0.00783454581863688	6.138010818432063e-05	0.284818689097753	0.1427926534948272	0.4226256408972078
CNE1	14.0	4.251123743851161	0.0935548695603257	4.092013039549722	4.19001351274759	4.226198934032874	4.303215186353763	4.3961314344835865	0.022007091582700637	0.00048431207992937327	-0.31435557262345176	-0.3463696154060732	-0.3509073503207119
ERV1	14.0	5.965619293005564	0.17116227180063354	5.820194697265291	5.862938591197302	5.893706151598744	5.993867988949169	6.436677564868643	0.028691450693361216	0.0008231993428895778	-0.1525176991387892	-0.3074542589058326	-0.29455726486775086
