Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
ARA2	14.0	-10.905350247340703	0.35246733070934166	-11.622050412142402	-10.93467896448938	-10.850581137979418	-10.798837266335372	-10.356211081969786	-0.032320587850471996	0.0010446203990000778	-0.18860761085364358	-0.7829432956098443	-0.7658488886561522
TAF11	14.0	-13.56468730076192	0.17781265962088189	-13.990774582694073	-13.625681883726784	-13.537900400125451	-13.453240448971325	-13.301499432727462	-0.013108496766519215	0.00017183268747784474	-0.15454094947924676	-0.3236372336849686	-0.22283897429125502
UBX2	14.0	-13.473392808141147	0.25110068137513547	-14.111766892182883	-13.569946664581192	-13.497953467374627	-13.251390110610172	-13.196744790118055	-0.018636781763195585	0.00034732963448897954	-0.09511354303619848	-0.2812823470100758	-0.33553914519717704
RAD33	14.0	-13.707218880921685	0.3165487045779778	-14.389873403834043	-13.872458074337622	-13.63577601925325	-13.511550548651622	-13.304544437901905	-0.023093576262837992	0.0005333132646075144	-0.10528526101616198	-0.3925186938162824	-0.2689435896618595
GIS4	14.0	-17.513376569668534	0.5013460528993686	-18.830233022872864	-17.60657855123336	-17.430383553571993	-17.12369308638297	-17.051407222681437	-0.028626464514424434	0.0008194744705956014	0.004159578113706842	0.024560607839601612	-0.1408752136324026
PDS5	14.0	-11.88448252907675	0.19389277414366998	-12.262037981339434	-11.97612125548026	-11.85799276285981	-11.787701990603349	-11.586463691333433	-0.016314784734572083	0.0002661722009354263	-0.14994608754225652	-0.3424120100592727	0.03842051280883707
VPS20	14.0	-14.05454516594033	0.26894940838971776	-14.699054197309701	-14.150654380086934	-13.991914480745233	-13.914434742068638	-13.683146039630428	-0.019136116125727607	0.00036619094037733217	-0.2596193487659445	-0.822356019514367	-0.6070441023796258
SEG1	14.0	-12.370055331137186	0.3157331421674265	-12.912238313166936	-12.680252007538405	-12.3262744278191	-12.11082693388327	-11.942417098118346	-0.02552398786549332	0.0006514739565578501	0.044312770765824384	0.1647787880053812	0.34066188023835536
VBA1	14.0	-8.709574158227186	0.6475951506062686	-9.89569600655833	-9.310862442157005	-8.543641533488572	-8.247370376055885	-7.939673904267804	-0.07435439883068694	0.005528576625472858	0.04036149564132642	0.3078385929740827	0.4533620511442774
YMR090W	14.0	-11.863411751100974	0.5861092108301179	-13.011751235389488	-12.252152659554186	-11.822245606679953	-11.47058893389936	-11.045472105363677	-0.049404776899505704	0.0024408319804899324	-0.08271998117127001	-0.5710066940393954	-0.22283897429125502
RPC11	14.0	-14.398791063041134	1.907063082087291	-17.33344266583489	-15.97571560035022	-13.704402247503378	-13.571376910288818	-10.581576331228732	-0.132446055626319	0.017541957650969987	-0.016506163401261664	-0.37073486068946016	-0.2535753845383246
VMS1	14.0	-9.606269274916674	0.19963644535380845	-10.05928467288449	-9.74350629757559	-9.557796560064737	-9.435538872345676	-9.401875349803937	-0.02078189145447832	0.0004318870124257189	0.18781993453527202	0.4416047534155293	0.6377805126266953
GYL1	14.0	-13.533850809003921	0.2506555353455761	-14.090637478622446	-13.61160603790302	-13.455380979891832	-13.378680651767878	-13.251800397621546	-0.018520636800489758	0.00034301398749565554	-0.2516812076602402	-0.7429854606706711	-0.49434393147370365
YMR196W	14.0	-11.196346205476841	0.4674462947271937	-12.379478382789204	-11.299797761046262	-11.117058312483453	-10.867874242761221	-10.663218906277505	-0.04174989645269598	0.0017430538538108365	-0.15197866729056295	-0.8366938556784514	-0.5506940169266648
VTI1	14.0	-8.775691352346664	0.361150106122696	-9.656970343867158	-8.912261011082126	-8.648459827543913	-8.566929741155747	-8.401357600165412	-0.04115346490919176	0.001693607674032077	0.03574188974816591	0.1520258652589693	0.2023480341265419
MIX14	14.0	-9.15510941657451	0.44084260164269473	-10.272906782796188	-9.260335484950168	-9.142151033984938	-8.913048273676832	-8.44888632253407	-0.04815263057856944	0.0023186758316361806	-0.15684326768544962	-0.8143323068573086	-0.6172895724619823
HNT1	14.0	-8.751289600353562	0.4207824283349312	-9.822541192840953	-8.887447503861695	-8.66664467097318	-8.514940239343266	-8.23230336917153	-0.04808233386744864	0.0023119108301407985	0.026804197567886066	0.13283503429384555	0.19210256404418535
BUD22	14.0	-13.194844703410906	0.13203732722138056	-13.448740322429401	-13.272325866954056	-13.159716095113309	-13.115749520056772	-12.987674463417887	-0.010006735978275555	0.00010013476493891442	0.1225460007679058	0.1905671739462295	0.06915692305590672
CSI1	14.0	-14.69836007012571	0.43808197789367137	-15.77764103784061	-14.900880263923508	-14.576368362360574	-14.359174356233924	-14.246790021263452	-0.029804820116229782	0.0008883273021608154	-0.04386609332957535	-0.2263271068188571	-0.20747076916772017
YMR027W	14.0	-10.794077648372367	0.1845726413148534	-11.172399762447403	-10.917732070110532	-10.806878563853536	-10.674692698507432	-10.50647325820191	-0.017099436128540823	0.00029239071591404713	-0.15356236618566158	-0.3338138478139648	-0.23308444437361153
TAP42	14.0	-11.239036445627963	0.21645682031971014	-11.773485674700929	-11.253048067534346	-11.19258711121364	-11.089909524123374	-11.032205298622879	-0.019259375246880067	0.00037092353490013666	-0.3290391693788402	-0.8388244889602298	-0.41238017081485123
PUF6	14.0	-10.025602297900388	0.24280399824204746	-10.328139644220437	-10.204969690967031	-10.07731611731964	-9.812940497518325	-9.563880415630189	-0.02421839516743016	0.0005865306644858044	-0.04516928034204618	-0.12916689845247725	-0.12550700850886776
LCD1	14.0	-17.356837590568322	1.1731784853885423	-19.160809837237057	-18.388368385164675	-17.130535366049784	-16.980284773365288	-15.63207444191202	-0.06759171878326761	0.004568640448076332	-0.030967038449822674	-0.4278740910532789	-0.5097121365972385
LPP1	14.0	-14.949244595406899	0.19182370831593887	-15.331288103824393	-15.076478715226523	-14.985611517841077	-14.801534661397117	-14.666562898947994	-0.012831665646495342	0.0001646516432634487	-0.22769986819317775	-0.5144193400845936	-0.2484526494971464
GMC1	14.0	-15.717269711374021	0.19889235034690494	-16.156322222534616	-15.875111973709236	-15.667596007976119	-15.588367271901108	-15.455627057025474	-0.012654382981223115	0.0001601334086354692	-0.2838377542189657	-0.6648757115547063	-0.44311658106192087
SDH7	14.0	-9.778890637039106	0.33029824810628367	-10.619050784070572	-9.905013989610552	-9.69726238783813	-9.572394535250135	-9.297421013007645	-0.03377665835173843	0.0011408626494100614	0.07586638686371544	0.29512628955462833	0.42774837593838605
EMI1	14.0	-13.295750914169878	0.21971222434381749	-13.860731631618947	-13.373229448504967	-13.294883002861894	-13.15408178395578	-12.970929620729315	-0.016524995523920376	0.0002730754770655885	-0.26807619600109456	-0.6936888267019794	-0.3509073503207119
YDR514C	14.0	-12.616560984898303	0.2834941624683595	-13.085437689840589	-12.765442685674934	-12.548285841684265	-12.455529334554459	-12.130808664936525	-0.022470002943567165	0.0005049010322839171	0.13166008597385634	0.43959270952123797	0.4892211964325254
EMI2	14.0	-10.20698469425719	0.3551681950713827	-10.936288334983454	-10.410436013726262	-10.25369776842613	-9.864710087275325	-9.796089037979057	-0.03479658348769866	0.001210802222416383	-0.18098755683461354	-0.7570682132341341	-0.6890078630384782
GRH1	14.0	-12.869855340895791	0.32834851669411397	-13.699468892384546	-13.058108467626589	-12.77300835090291	-12.59764645734891	-12.5308384026145	-0.025512992026471344	0.0006509127621427904	0.022442989526794733	0.08678966094761272	0.27406632470303777
URC2	14.0	-15.239020732925967	1.0668548762198005	-16.22566024774809	-16.069933035990868	-15.836013154737426	-13.97656087806579	-13.70873779465324	-0.07000809926813185	0.004901133963136603	-0.026466719762875533	-0.332550566336107	-0.2843117947853943
RBA50	14.0	-11.923736051495016	0.13257675447279718	-12.096015152416804	-12.00048930705239	-11.937011889918967	-11.903116377535643	-11.618701138580567	-0.011118726035215657	0.0001236260686461825	-0.24768824983105928	-0.3867452726135969	-0.29967999990892913
CAB1	14.0	-11.38965160722231	0.27989849431290453	-11.908777453340155	-11.517898686021892	-11.391653827211602	-11.186537967605739	-10.895877956525789	-0.024574807374741617	0.000603921157505655	-0.15938143162423968	-0.5254005365700998	-0.41750290585602945
KRE28	14.0	-16.984440438063746	1.0258625462413469	-18.797135016178316	-17.76681135086666	-16.72663185165601	-16.56306887273221	-14.759857499861432	-0.06040013799585009	0.0036481766699177336	0.015987369447281782	0.1931605403009761	0.38164376056778154
HSP31	14.0	-9.849233360308272	0.34444837569591796	-10.578600936650483	-10.036014894359344	-9.6726306064365	-9.613914853648295	-9.491841726705584	-0.034972100172184065	0.0012230477904532767	-0.08283337632279712	-0.33603284670306693	-0.23820717941478983
MYO5	14.0	-11.033371821850023	0.190696844697403	-11.38915968397662	-11.187770039225375	-11.026422512006544	-10.864838797808641	-10.78142356981796	-0.017283641644320825	0.0002987242684893011	-0.020690353678064346	-0.04646903437426555	0.17673435892065054
HFD1	14.0	-8.688888111790659	0.3884567867404001	-9.693269106901326	-8.70423855968977	-8.579963458243073	-8.455455436160454	-8.354937814723959	-0.044707306820221504	0.0019987432831174243	-0.20258539194886277	-0.9268363658525288	-0.6172895724619823
YMR114C	14.0	-12.505797239427912	0.5162199033625136	-13.660902155494242	-12.578388593562494	-12.42614688099641	-12.17606755329725	-11.652138603261763	-0.0412784481852137	0.001703910284579372	-0.13626298278674018	-0.8284472541009513	-0.6429032476678738
MGR3	14.0	-13.60089921215428	0.17086961381643698	-13.998192106688942	-13.660078679278266	-13.573912421757026	-13.474235287115748	-13.371125136508587	-0.012563111537782841	0.00015783177151077233	-0.4089211309679664	-0.8229181051221439	-0.5609394870090212
SEC13	14.0	-9.902744629910456	0.19919541532949386	-10.258254115420323	-10.03161553172093	-9.895139978156497	-9.75468037327289	-9.621597303776852	-0.02011517238643516	0.00040462016013600354	0.09010413113516906	0.2113860229365147	0.3509073503207119
GIM5	14.0	-9.017493007659327	0.4441619880083068	-9.77384159774156	-9.395786998223459	-8.900901396241313	-8.666142332199081	-8.379780085849982	-0.04925559549988473	0.002426113688048265	0.04786358846373371	0.25037955906344644	0.3099254699912857
YDR109C	14.0	-12.417185815003162	0.29856505317245724	-13.140810942596623	-12.441835834722566	-12.321227952046247	-12.25774741295399	-12.121734190754191	-0.02404450232287848	0.0005781380919549087	-0.2687142654094258	-0.9448914548829938	-0.7504806835326174
MRPL1	14.0	-9.95695196048863	0.18706658125691825	-10.34095327528672	-10.042746558369608	-10.008893071754434	-9.834252905202156	-9.612130656423924	-0.01878753477964336	0.00035297146309630885	0.14084084350173218	0.31029662577587613	0.44823931610309914
TMA64	14.0	-10.823992395431974	0.18579877230792216	-11.305324498002625	-10.88842896771751	-10.792221640017656	-10.69426112573674	-10.627713130693133	-0.017165456655931725	0.00029465290220667077	-0.3560046849601629	-0.7790238959146106	-0.38164376056778154
APC4	14.0	-15.832474229310433	0.19531782581589488	-16.271138767919194	-15.880911093263341	-15.774581786327644	-15.697180095051698	-15.63963259491023	-0.01233653205348699	0.00015219002310671193	-0.3060464913012686	-0.7040143514247238	-0.5763076921325562
VBA4	14.0	-13.173045763751356	0.22621999712626287	-13.521433527470029	-13.393400830556617	-13.086472391645565	-12.986825555351556	-12.875486175751803	-0.01717294551186931	0.0002949100575536323	0.16953292395731268	0.4516866670629774	0.668516922873765
DPB4	14.0	-10.266709790244866	0.1891708489534281	-10.67106212813416	-10.310894576197107	-10.220826828584247	-10.124715322132717	-10.057455055218098	-0.018425654646746985	0.00033950474916118883	-0.24168058807148932	-0.5384535047851654	-0.2894345298265726
COG8	14.0	-12.054445104731146	0.1757639133758723	-12.450912446581247	-12.145861948712895	-11.989010490459727	-11.932038157796056	-11.865000677772372	-0.014580838176191805	0.00021260084192029232	-0.1803126754498362	-0.37325720289377484	-0.2023480341265419
POB3	14.0	-12.476324215199766	0.17939037035136973	-12.786245897316704	-12.595630097938166	-12.504482372315334	-12.327581312601763	-12.2134085937226	-0.014378463340414035	0.0002067402080316303	-0.09503964397423884	-0.20079650689988637	-0.16648888883829396
ERV41	14.0	-16.667004829839204	1.5417791490010158	-19.734531534868257	-17.334792002525038	-17.164978705175283	-15.306023459508332	-14.400094552032712	-0.09250487203560079	0.008557151350322876	0.002148332331636275	0.03900999177122492	-0.09477059826179811
SSL1	14.0	-13.618884636623255	0.18208557576396026	-14.008174975782119	-13.659803281978148	-13.605394978407674	-13.472991558575318	-13.376428149373796	-0.013370079901720028	0.00017875903657837787	0.0457587532920639	0.09813003493980303	0.19722529908536363
SEN15	14.0	-17.003083233642112	1.1675575621839214	-18.17421835904827	-17.49474560010382	-17.436748909940725	-17.181536818084112	-14.20623212511795	-0.06866740261988513	0.004715212182561409	-0.015975261106243966	-0.21967391624569862	-0.14599794867358087
RSE1	14.0	-12.579541672526176	0.14679255884562886	-12.816503773539102	-12.701526544519007	-12.562779138700883	-12.450603785584146	-12.40645954208871	-0.011669150010943962	0.00013616906197791347	-0.23448322216807868	-0.4053853413560925	-0.3099254699912857
GSF2	14.0	-7.966619815083561	0.1646121514942965	-8.371669585645508	-8.005618429761586	-7.920337362236756	-7.849327561633616	-7.780304459236247	-0.020662734674827696	0.0004269486042423268	-0.07553585261089	-0.14644254005377783	-0.1408752136324026
ARG7	14.0	-8.556278383232854	0.25793858109591855	-8.8761336091329	-8.778564391370407	-8.595365087152611	-8.309264225225661	-8.16524644757403	-0.030146118387333318	0.000908788453823116	-0.1150585302701191	-0.34953233230380604	-0.49946666651488186
GAL83	14.0	-11.589361561352902	0.1893359642732411	-12.06733913014218	-11.695137777669977	-11.527586739348843	-11.459493737389993	-11.36754048664095	-0.016337048703754364	0.00026689916034884214	0.11730799465012945	0.26158506989286584	0.4226256408972078
SOV1	14.0	-13.528725289533059	0.11386718697576254	-13.791681863318296	-13.558097257248898	-13.528229181073275	-13.461768473009935	-13.351519470245053	-0.008416697400446116	7.084079513067642e-05	-0.3165944201007816	-0.42457466371236896	-0.02817504272648052
AVO2	14.0	-18.8410269209194	0.8075133957318845	-20.053942053313182	-19.656888386519988	-18.53291840553573	-18.247228857607887	-17.770475091138973	-0.04285930905577622	0.0018369203727385418	0.00597296441023245	0.05680569645413282	-0.19722529908536363
TVP18	14.0	-15.076187494564973	0.2752441071304839	-15.73649605784997	-15.186568888695303	-14.971543223058262	-14.908538311583529	-14.769912237644172	-0.018256877425390904	0.00033331357332574805	-0.2394634881111099	-0.7762642045094542	-0.5814304271737344
IRC21	14.0	-10.77699193244568	0.21296368454187684	-11.199896812279	-10.898589675984683	-10.702569362057012	-10.658833505153567	-10.462832145161288	-0.01976095796274275	0.0003904954596052861	-0.19161200388128766	-0.48059637536006405	-0.08452512817944156
YMR074C	14.0	-9.775819042091827	0.13164291197475272	-9.95367799956274	-9.886666763735459	-9.813653969077945	-9.663573468099864	-9.535227340800263	-0.013466177248979009	0.00018133792970091985	-0.16495000595878181	-0.2557419911948938	-0.03842051280883707
RCO1	14.0	-13.46396436832829	0.212464890150332	-13.828353769367595	-13.562203529759232	-13.51364710455346	-13.277713275419732	-13.153184850870714	-0.015780262360922455	0.00024901668017954595	-0.1262184539987153	-0.315836454480256	-0.02305230768530224
GAD1	14.0	-14.161623749330756	0.47897521003447124	-15.317925597373218	-14.281934196870235	-14.031868825784787	-13.848995062690914	-13.5626869381562	-0.03382205448419052	0.001143931369531552	-0.14503644318932044	-0.8181678381461134	-0.44311658106192087
YMR253C	14.0	-13.521784711193913	0.22956126257224305	-13.989075426945762	-13.660331296305634	-13.49230635836977	-13.322494111723088	-13.207268206879023	-0.01697714225417318	0.00028822335911843236	-0.20183735304844072	-0.5456980137262084	-0.3099254699912857
