log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b2237	30.0	5.850638615865302	0.6404941163719151	4.785509411585085	5.412491027614162	5.767505707151228	6.173931006867296	7.44795257128357	0.1094742229737235	0.011984605495700532	-0.10288911781876775	-0.22599179174893308	-0.24073868209931448
b2239	30.0	6.280183232044762	1.2153988606408226	4.84709656087171	5.720912377722407	6.07303413605132	6.451755759242605	11.5989692599716	0.19352920380399496	0.03745355272500822	-0.05859474719417268	-0.24422245183175278	-0.486149741577636
b2240	30.0	3.6486816044812826	1.8913201425992001	1.57415691269309	2.5991849168194125	3.006998117337547	4.385163714201224	10.5744241018484	0.5183571348829932	0.2686941192841056	-0.036100794501811244	-0.23414769398207724	-0.4716876211188047
b2241	30.0	2.4812355321485478	2.411457306500914	0.32418292981591	1.4779960405136574	1.79805159167197	2.240027273039946	11.1050383229388	0.9718776292119227	0.9445461261625875	0.006193570462107162	0.05121872194753598	0.16509066739158165
b2242	30.0	2.6380092551574137	2.109165373114958	0.72366087935809	1.8936597666463186	2.1414840785995026	2.5296241503903287	10.8973261749307	0.7995291786757212	0.6392469075538734	-0.0069301954415299785	-0.05012613189327468	-0.24274112954746035
b2243	30.0	2.7101204986255305	2.0000104444756266	1.24983618239179	1.8801465637294137	2.238984769430615	2.4787801323368437	10.7180085990262	0.7379784203285261	0.5446121488705868	-0.006143164627337691	-0.042133980970105206	-0.2663255106034006
b2244	30.0	3.925879029870329	0.8278564660265985	2.2766994676499	3.1840262652838787	4.125087201506597	4.4943767682345275	5.91410814991704	0.21087161874520174	0.04446683959222172	-0.16084046278111438	-0.4566236870325234	-0.4412059210748065
b2245	30.0	3.391539844226846	0.6329800013521131	1.33942841941142	3.0789226679948687	3.42122860894089	3.772898502953324	4.60482771662036	0.18663498895039832	0.03483261910051531	-0.10762282105566576	-0.23361592163766084	-0.21604183023884876
b2246	30.0	2.5095868709600118	0.4626209880522657	1.2715886201157	2.285751207991716	2.429298094192605	2.809298438150435	3.54172186246203	0.18434149198242167	0.033981785666305234	-0.36320222149105486	-0.5762114782007668	-0.6688174476807203
b2247	30.0	3.032721794628288	1.660814620026622	0.0	1.8369074763602762	2.408586247453285	4.439889007607703	6.41240278440104	0.5476317092350317	0.29990048895968224	-0.0734691599256746	-0.4184410762560398	-0.46901769118794356
b2248	30.0	2.2399029255079976	1.0293969401461787	0.0	1.458935463300391	2.30709151868967	2.8396179540484265	4.2412575595886555	0.45957212181984053	0.21120653515399035	-0.06228032328437889	-0.21985776484023356	-0.22538658499686284
b2249	30.0	6.394890774681223	0.489603703954715	5.39122880202984	6.013456060854262	6.262176094702458	6.652769753098542	7.3763155435939	0.07656169920730524	0.005861693785509883	-0.042891875927542344	-0.0720158038903188	-0.007342307309868187
b2250	30.0	3.8851187358336237	0.7012786838438693	2.11928487181422	3.4171458210901413	3.7342581353677797	4.322803927530104	5.05606302463274	0.18050379705921576	0.03258162075279455	0.18660551817674864	0.4487693601932242	0.42385137652420896
b2251	30.0	4.68446082330826	0.7801604059323473	2.0689988823321	4.295152850708798	4.827111896030205	5.220206266085041	6.41116085509731	0.16654219884827265	0.027736303997217583	0.15808275949159953	0.4229377895483751	0.44676827509743394
b2252	30.0	2.017245191222955	0.9754404911869178	0.0	1.6911513770635362	2.030038017133805	2.5013700499377025	4.47490915012374	0.48355078273631025	0.23382135948489832	-0.05903521927446497	-0.19747859895706246	-0.1697819314641745
b2253	30.0	4.378978533001132	1.1291546975689106	2.48975770296074	3.6137053701115174	4.454817535072225	5.386436315001243	6.338620581952435	0.2578580116479915	0.06649075417105571	-0.0767210890758473	-0.29708196101598777	-0.3697852954242705
b2254	30.0	3.6864752105549545	1.1650884282797285	1.37379283274116	2.998205785395429	3.8331040152308775	4.716781351957443	5.48937342864254	0.3160440154171926	0.09988381968102268	-0.09344164149946799	-0.37334249475878883	-0.40582934949089616
b2255	30.0	4.652165388310821	0.726783733795201	3.43489108616006	4.1391258470698	4.7299595224079045	5.191503963491574	6.22371804925548	0.15622482717861685	0.024406196626988706	-0.1084657692250956	-0.2703373028621658	-0.3648904238843584
b2256	30.0	3.9146603310335135	0.8071493762181197	2.63041315891849	3.391993662586031	3.8769552665394227	4.358367911150097	5.60772970513667	0.20618631195647652	0.042512795238213455	-0.16666418871983293	-0.4613221265403262	-0.5041717686109489
b2257	30.0	3.252068669691924	0.7804191188541162	1.69362891892449	2.654570668574695	3.126620523460595	3.9715788917123493	4.640292842943625	0.23997621148880816	0.05758858208052117	-0.18489630462733814	-0.4948393284692239	-0.5549004372973109
b2259	30.0	5.486273074200436	0.8167969767363583	3.875483473696255	4.816921444461715	5.5078901086155	6.054723206606773	7.13193981639216	0.14888011691897007	0.022165289213806203	0.0019308983884090778	0.005408559588616434	0.022471910251414755
b2260	30.0	5.116503309725117	0.5523022803355969	4.259267203000155	4.727540454718442	5.069972113655529	5.326885196697817	6.727702252330065	0.10794526005403272	0.011652179168132753	-0.002192005104292176	-0.004151704881366829	-0.2318389156631106
b2261	30.0	6.633460164945849	0.5115925416655267	5.847795438761985	6.291392452263692	6.478476376502365	6.950825643375275	7.983875446947545	0.0771230291498559	0.005947961625249524	0.04338518190359571	0.07611560511198857	-0.058960952639850586
b2262	30.0	7.2525648210075895	0.519276606359977	6.17629288534201	6.9788527849586925	7.182731665391675	7.421471975311303	8.46535295344114	0.0715990300225727	0.005126421100173266	-0.02015793730356274	-0.035896567725396136	-0.12437423594594899
b2263	30.0	2.8622299432676717	0.6748341612202549	1.541642923229075	2.407091729843335	2.85625213424208	3.4543683175539552	3.80696133897724	0.23577216876217458	0.05558851556281933	0.0844471452514167	0.1954294947211053	0.2035821572281634
b2264	30.0	5.685703548006975	0.6241486105725652	4.8332378536852545	5.238710881445643	5.510599789945157	6.177701168441162	6.889039443299935	0.1097750885712903	0.012050570070834632	0.21723255809280204	0.4649657910444963	0.4618978780389806
b2265	30.0	5.8399559582137135	1.5273820146512378	0.0	5.699289515353866	6.167905295088458	6.39558784406481	8.00561515754791	0.26153998858553434	0.06840316562932142	-0.0491525878068607	-0.2574554781965995	-0.3958171122501668
b2266	30.0	8.644678473632302	1.659227457821052	5.66324757029186	7.699449339652847	8.661486647687632	9.858585382373896	11.3900353841432	0.19193628344674354	0.03683953690334869	-0.09072752739439052	-0.5162416954851932	-0.5477806241483478
b2267	30.0	6.115074983122907	0.5511166576470542	4.923707247173915	5.713614457705839	6.0445518714265	6.517726048264249	7.1649397699087	0.09012426816810748	0.008122383712836951	-0.03342228938707555	-0.06316664496060524	-0.006674824827152898
b2268	30.0	5.678753094221608	0.35464409002797403	5.06204022163798	5.434206087309208	5.61066612512006	5.924744365504888	6.52388858151149	0.06245104940182039	0.003900133571388612	0.17641318865980957	0.21455164765254814	0.19623984991829518
b2269	30.0	1.673065444212928	1.0338692922685073	0.0	0.7584942509390515	1.7219688967467375	2.486251033274322	3.82825379840905	0.6179491040500676	0.38186109519628136	-0.07164891255777353	-0.2540290106322673	-0.25987317993715275
b2270	30.0	2.2665929268346825	0.5817393293453093	1.31317243760406	1.8359729892073386	2.27119065070233	2.657113188772111	3.78356506033366	0.2566580537942971	0.0658733565774763	0.08986672634629439	0.17928147833686398	0.31371676687618616
b2272	30.0	2.5614195126235746	0.7276783679461581	1.23337319590226	2.028401576005696	2.559973602559985	3.0361041970009524	4.116214726833915	0.2840918343753937	0.08070817035877612	0.005234866628401352	0.01306330790085652	0.0585159643180404
b2274	30.0	2.3546825093712545	1.0493562147406141	0.0	2.0236332482096726	2.5248025651454	2.955419381993126	3.76466646178227	0.44564658316539346	0.19860087708698998	-0.04777694087273352	-0.17192908618232697	-0.16360601913629136
b2275	30.0	3.1926511104705897	0.5805131986507747	1.22522192401162	2.9570557047284787	3.24504026862345	3.4914200577345387	4.23855469506951	0.18182794754708048	0.03306140250918385	0.027714346967277693	0.05517277466515467	-0.02202692192960456
b2276	30.0	8.521637408423304	0.7438099563672955	6.71675003623645	7.988365450532203	8.492616343346393	8.923009171185555	10.0916874712063	0.08728486330949362	0.007618647362956985	0.0693445992330778	0.17688162000253957	0.00022249416090509654
b2277	30.0	8.31037668602685	0.82203654529536	6.35267185075627	7.759623891710746	8.368191975717853	8.80691876537016	9.98269930046576	0.09891688143060236	0.009784549431955846	0.07004909849449188	0.1974702850532025	0.03938146648020209
b2278	30.0	7.910623464570231	0.7842250029458333	6.42117901035928	7.302964514916233	7.974239094357721	8.237650772864736	9.7636488745918	0.09913567577298898	0.009827882210967196	0.04770018418928337	0.1282829143608712	-0.018467015355123018
b2279	30.0	5.342896998042022	1.196000377531538	2.00108280571418	4.766224739128052	5.29695753694617	5.922605510696792	7.91054164378148	0.22384866823557123	0.05010822627083882	-0.04522477390431357	-0.18548799136532662	-0.11369451622250434
b2280	30.0	7.16598803491923	0.8776049252931786	5.77781849666953	6.640754127278975	7.146858223780541	7.699807807450794	9.35220230947853	0.12246809805105548	0.014998435040242937	-0.03087502007307539	-0.09292110758036584	-0.11080209213073809
b2281	30.0	7.272809211357612	0.8437871565696858	5.5945636322961505	6.606406314829249	7.3066561563577075	7.746684575291286	9.22620091633412	0.11601942688830366	0.013460507415490439	0.038409259150028005	0.11114167003502869	0.007564801470773283
b2282	30.0	8.088260247453478	0.7727587699801176	7.025381001880845	7.428673894094805	8.086526578940882	8.533621228310373	9.98065169390211	0.09554078953176788	0.009128042464353567	0.004439290523596035	0.011764286366173445	-0.0647458008233831
b2283	30.0	9.13668665723707	0.7080187952105572	7.936459251019575	8.653607237667469	9.042201839626875	9.49464933593426	10.841747903239199	0.07749185473595543	0.006004987550418418	0.04682845370962739	0.11370058034946194	-0.03938146648020209
b2284	30.0	8.717407110222172	0.7195215298714569	7.357064882017685	8.241573846183496	8.669910853426966	8.983538902462412	10.45676912703415	0.08253847970777163	0.006812600632470228	0.06431708010776473	0.158700461900203	-0.021581933607794365
b2285	30.0	8.79271788537162	0.5933541046832649	7.6220281515589505	8.400406852304663	8.912836414442026	9.046055716144899	10.2964945693943	0.0674824454075143	0.004553880438178148	0.009214343121192363	0.018749358305420676	-0.15596840679447269
b2286	30.0	9.114964822157297	0.701940001700574	7.924733352604985	8.71094199572755	9.119637786819009	9.495773704801156	10.76426321269345	0.07700962268052301	0.005930481985396524	0.06536634296243717	0.15734837346246863	-0.015797085424261857
b2287	30.0	9.319667959481153	0.6635022461283763	8.11080382834195	8.874341440448132	9.34185741381504	9.728318070796362	10.8360151024572	0.07119376452176897	0.00506855210678109	-0.09109418570386356	-0.20727223607362785	-0.2996996347391651
b2288	30.0	8.53063798386036	0.6804906768408101	6.69692670734713	8.116688530638115	8.48829418055695	8.935183725742686	10.2814805029769	0.07977019750788537	0.006363284410447042	-0.09064692183962232	-0.21153552746023063	-0.29524975152106314
b2289	30.0	7.528548912049846	0.7592323602138169	5.8725145545244	6.972332805625317	7.6432430453961295	7.865250591775799	9.16261729352574	0.10084710467891426	0.010170138522119891	-0.025430123099744382	-0.06621116815239791	-0.09878740744186287
b2290	30.0	6.958815873279414	0.6976718257537672	5.680912497174676	6.515190599865635	6.8832869348219	7.462666186828288	8.19479820299777	0.10025726193341312	0.010051518570385009	-0.12135694756532298	-0.29035138811350714	-0.3050394946008874
b2291	30.0	5.780387142392538	0.38615396218917397	4.8319149257779355	5.538780884309398	5.778822662577785	6.038257579231871	6.46377140626225	0.06680416945729736	0.004462797056879303	0.13974496161864608	0.18505666501711143	0.17421292798869062
b2292	30.0	5.273654406385696	1.2056538983999057	3.85157701334063	4.465347512351985	4.793654140929513	5.924417385465646	9.21017040994313	0.22861829871521702	0.0522663265074402	0.06817766461143948	0.2818855752716526	0.324841474921441
b2293	30.0	8.500436281920715	0.5883340012350673	7.42408700551017	8.029577639897823	8.35980314373702	8.89129843262766	9.57638601518265	0.0692122123762488	0.004790330342014968	0.20247550499829498	0.40851171561648775	0.4930470605656939
b2294	30.0	8.698236854928028	0.7048706064921505	7.38403350111477	8.227586727082151	8.714905904882858	9.360478526925153	9.886460745290185	0.08103603273263393	0.006566838601044516	0.1837843628930073	0.4442485663542629	0.5424407642866255
b2295	30.0	6.76875046068362	0.4696088421023344	5.93837351581406	6.388444707813909	6.756497003983533	6.972617548210643	7.950010792836275	0.06937895625345679	0.004813439570819072	-0.3729824213456409	-0.6006655253446014	-0.619868732281599
b2296	30.0	9.407798907775584	0.9761856103831553	7.878796280161585	8.66423639042902	9.18741619512327	9.891272761516138	11.3798958251526	0.10376344349541038	0.010766852206025223	0.12013309843365122	0.4021639679504085	0.40805429109994706
b2297	30.0	8.836891488943024	0.6619820646608433	7.652869805928235	8.371008776821682	8.745760525624105	9.14406318150391	10.5457439606712	0.0749111908287133	0.0056116865113759	0.18765627328385626	0.4260076398342279	0.43987095610937593
b2298	30.0	3.378121164380401	1.4028138707917897	1.65931721377733	2.278349627073739	3.02724473119178	4.095365959268054	6.75419019150147	0.4152645220613593	0.17244462328284912	0.07242898918808953	0.34843402113054706	0.35376571583910355
b2299	30.0	7.725720487779327	0.5672456034218065	6.6820577768684455	7.409754987130762	7.866905445981811	8.038629751157263	8.7171853995896	0.07342300363041675	0.00539093746211219	0.04487508558015849	0.08729402236060273	0.08165535705217043
b2300	30.0	7.47317222493173	0.44070594424664383	6.39468836995269	7.170838407151393	7.52106470256034	7.7539667966801575	8.229577406953565	0.058971736630982007	0.003477665721273905	0.05587166318608277	0.08444007009731298	0.11903437608422665
b2301	30.0	5.92246621643572	0.6337646887065832	4.97241983210859	5.399226917925758	5.812824252596117	6.32323909185747	7.380595017603055	0.1070102665926219	0.011451197156224013	-0.24833685217826287	-0.5397309058352356	-0.5611302738026535
b2302	30.0	5.244718577945448	1.4887093492641401	2.27241864523333	4.389601076135287	5.345982978746985	6.284617005088415	7.82682999933395	0.28384923368897386	0.0805703874658177	-0.09909934914247541	-0.5059280927170037	-0.5404383168384795
b2303	30.0	7.6253167431713775	0.6194937957258652	6.54316494070848	7.215881957889325	7.66155514979191	7.948181623963346	9.06249790995241	0.08124171317612926	0.006600215959792454	-0.01994451790587287	-0.04237098708784326	-0.01490710878064147
b2304	30.0	7.863491016715126	0.45526603364996227	6.60990508000425	7.577738732471167	7.908676260774513	8.117813216110706	9.1116856310789	0.057896172664560874	0.003351966809204646	-0.237772076179824	-0.3712224024148406	-0.41250417431804903
b2305	30.0	3.897547694139114	0.6657625035649102	2.63041315891849	3.4985161119976964	3.9911542753126774	4.289330611158478	5.43008624332928	0.17081574256706128	0.02917801790873655	-0.056330586492933425	-0.1286090948825773	-0.11347202206159925
b2306	30.0	6.416272827078502	0.9042168786720397	4.42247384071724	5.893829458157258	6.447762565024705	6.948509108605174	8.194808274291995	0.14092556582943083	0.019860015104345242	-0.07890670118595246	-0.24467780411954476	-0.30392702379636194
b2307	30.0	6.05747961246439	0.8040340668553492	4.698264188215415	5.46075356786221	6.206829564031967	6.616253775422324	7.64436884981982	0.13273409376416218	0.0176183396473934	-0.13770818610245378	-0.37970147583179953	-0.34108354866751306
