log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b2137	30.0	4.191295465323539	1.369896127284564	1.8992554388751852	3.341259819167806	4.051048245773	5.2178755259994	7.77418836866494	0.32684312967633206	0.10682643141661961	-0.1441603907470004	-0.5813033506275782	-0.6387807359585324
b2139_2	30.0	1.6687492220794848	0.5093705095569755	0.3749951095128605	1.4865920792162997	1.6212413351791675	1.9523758585987976	2.642033428934975	0.30524089708472296	0.0931720052530864	-0.3042969149452162	-0.45624759101467166	-0.4567805123381633
b2140	30.0	4.498893160836575	0.862866408291636	2.68079879755335	4.169407921101731	4.561050023923677	5.0960378873667755	5.998903267183525	0.19179526551174753	0.03678542387272173	-0.010616484110736072	-0.026964570909279374	-0.12192680017599292
b2141	30.0	3.6887449599676723	1.284111492533203	0.0	2.703583080893117	3.819562692480885	4.6129833240032205	6.22761810561289	0.3481160954387198	0.12118481590349987	-0.013132518020563914	-0.049638651611925017	0.06185337673161685
b2142	30.0	4.555591875297277	0.9524013219287403	2.329194237941195	4.00614660148051	4.634317837978265	5.058178748811085	6.5342366579879	0.20906203804013743	0.04370693574949586	-0.09656444654757197	-0.27071136130132584	-0.15841584256442875
b2143	30.0	5.892527507962248	0.8599497512592205	4.3441775583176	5.2936210977513625	5.862551127642062	6.641599400906011	7.555875382571295	0.14593903042407824	0.021298200601120035	-0.060996033379708346	-0.15439879484798535	-0.013349649654305795
b2144	30.0	5.129940737180669	0.5496469446776504	3.8114994673333253	4.83043340877534	5.20067401690223	5.568007723332785	5.97545190302518	0.10714489169317916	0.011480027815943093	0.0009805716631813522	0.0015864719375867204	-0.028924240917662554
b2145	30.0	3.481366261304716	1.2556854568592348	0.778074318880155	2.4978378965112276	3.915502145943245	4.508945481773389	5.14675290440674	0.36068754695998	0.1300955065320078	-0.14576902916324347	-0.5387848349326334	-0.4725775977624251
b2146	30.0	4.222128327658226	1.4974333100075723	1.99983550659898	2.788484789653717	4.4360245487977075	5.1582587605636725	7.035780806676765	0.35466314469842586	0.12578594620737654	0.011012093654419608	0.04853853044402728	-0.015574591263356759
b2147	30.0	4.30108733491002	1.261888417331638	2.4924008977567853	3.244414326464835	4.301571906611924	5.012846214505916	7.11871940712845	0.2933882339680594	0.0860766558308968	-0.02166309204348264	-0.08046567088003449	-0.12303927098051842
b2148	30.0	4.894977171317686	2.6351271421278013	1.05411064160483	2.5878157003534397	3.9255265166144127	7.332725266784804	9.548321530388876	0.5383328767227831	0.28980228616062714	-0.03397625131508768	-0.2635398365272016	-0.35999555234444625
b2149	30.0	5.390858421352492	2.884836853212506	0.852163940482819	2.9137722530931747	4.629207613259208	8.03027562716299	10.545647694671	0.5351349688179605	0.2863694348517996	-0.03196262265372561	-0.27141441060108346	-0.3668928713325042
b2150	30.0	7.2680994377824675	3.060216002356282	1.89661579924521	4.84506727812546	6.787106231383257	9.997548982726354	12.7165798237985	0.4210476244240776	0.1772811020331591	-0.023063123279315388	-0.2077492381248785	-0.3183891442551932
b2151	30.0	4.474950628467703	1.9628869204570492	0.937167718709566	2.7346104239996225	4.4411091661489746	6.12145967231676	7.62041002910653	0.43863878809522727	0.19240398642164971	-0.04890657482164113	-0.28257371848095064	-0.375570143607803
b2152	30.0	5.450804263429297	0.9592897449150851	4.09094749142164	4.6007911295127775	5.491154553559586	6.257013844328078	7.246853431185225	0.17599049581566914	0.030972654617445056	-0.11159517239749185	-0.31511164053067614	-0.33574368880579075
b2153	30.0	9.686158627703628	0.8328130230103625	8.187754396398674	9.097125080287547	9.701902848579195	10.261491867729388	11.28240018720765	0.0859797010373558	0.007392508990473083	-0.09122944092478154	-0.2236411715829838	-0.13127155493400697
b2154	30.0	7.396569704471163	0.6500117778613177	5.774013401297349	7.015420392421907	7.568381165860048	7.8989517808670096	8.20457271055124	0.08788016659511654	0.007722923680785437	-0.20552873659510965	-0.39324482489630486	-0.396262100571977
b2155	30.0	6.509930942317842	1.9695077638401388	3.64358784430168	5.163191918610488	6.34834624571352	7.230757833993606	12.28501068679585	0.302538964128996	0.09152982481624593	-0.02495705297745867	-0.14468390959216554	-0.2020246981018277
b2156	30.0	8.320759046091217	0.9721644954774852	6.76906463708691	7.724075569462343	8.13602306149659	9.016643979964432	10.3514175398437	0.1168360350410786	0.013650659084120146	-0.01825689251731832	-0.052243931626737905	-0.0060073423444376075
