log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b0018	103.0	2.2390813224930715	1.3475839718499905	0.0	1.3563129791304225	2.30744132022986	3.0545813282756447	6.73484150718271	0.6018468191899092	0.3622195937690113	-0.05007907088302488	-0.23757370520987267	-0.18607786968920856
b0019	103.0	6.1152860665425255	0.8123006436353534	4.08622321688745	5.686106399769423	6.18793678824864	6.647627320447637	8.659875211305849	0.13283117662795027	0.017644121484365716	-0.16446010896165125	-0.4702877239332325	-0.4375202546631536
b0020	103.0	5.523776659365505	0.518183850010518	4.31815662943823	5.12358866193968	5.56376485416032	5.953421296739462	6.64777436417976	0.09380970339051323	0.008800260450216068	-0.21293768616996844	-0.38843886403062494	-0.4017508525590787
b0021	103.0	2.624164878501502	0.8300292946977943	0.73269314891762	2.0182002592956425	2.3916096023823	3.2121046016051222	4.785384263852896	0.3163022649597279	0.10004712281865391	0.03849426879185285	0.11248011878605779	0.16681403646693813
b0022	103.0	3.4638426215801443	1.1597981451396433	0.0	2.6857355607106026	3.39966771928118	4.486474947268926	5.79613227207645	0.33482991920994487	0.1121110747981382	0.003082928330746469	0.012587286286448316	0.17880856651381352
b0023	103.0	10.561785549518525	0.9207110422308664	7.53133997812194	9.899451607330356	10.588739437631649	11.18587131669695	12.56814797062015	0.08717380578446211	0.007599272414947121	0.027063742042229187	0.08771976679528565	0.11319013931598061
b0025	103.0	8.377244641863157	0.3428938302744778	7.30030868758338	8.17257515235328	8.401183569199855	8.59395683416226	9.0122114435045	0.040931576542596444	0.0016753939582624315	0.2572035239026042	0.3104722984004119	0.2657744013545973
b0026	103.0	9.482443628857649	0.4306749490156437	8.36494057851617	9.21017720963334	9.477189076743535	9.784683807785836	10.7375596065568	0.04541813965600417	0.002062807409812299	0.3100400265765138	0.47006038048082177	0.4527660492648597
b0027	103.0	7.4865501445506455	0.46095515766618583	6.104034809067025	7.180864889556961	7.450944082292221	7.781746081336093	8.60618221022044	0.06157110401533991	0.0037910008496678067	0.3195853368383605	0.5185991432085659	0.5047533301365273
b0028	103.0	7.285013780443891	0.49416181038471385	5.880427051430485	6.933696529720885	7.281833306259295	7.593220185577728	9.300756763735446	0.06783265279624544	0.004601268785375983	0.11105592316040375	0.19319557602908058	0.2868691769544363
b0029	103.0	7.634314997425796	0.3671723841169158	6.5085991070192	7.410044235925593	7.717002260909595	7.86891330611702	8.447771019736951	0.048095000565305746	0.0023131290793767596	0.18411713328393897	0.23798549340791222	0.12364690910043608
b0030	103.0	5.479245073928991	1.2148706912745255	2.41777232887196	4.7681841001646195	5.43024017421364	6.10889558393628	8.87445759838512	0.22172227649663803	0.049160767894851604	-0.002027833881040619	-0.008672587718136919	-0.17939621061409544
b0031	103.0	8.49485481644275	0.8972183458886307	6.442287505154	7.866017808389936	8.582422714411685	9.041945642167164	10.8178808904908	0.10561903237615826	0.011155380000075966	0.09870057759874686	0.311748312120809	0.4068858734353739
b0032	103.0	8.443878303219888	1.606875709046326	3.18758831830091	7.5096450683806975	8.91228297791777	9.570452971925029	11.2528745685724	0.1903006712488477	0.03621434547776202	-0.01806851236834981	-0.10220942717425364	-0.037367574376804075
b0033	103.0	8.845843620210202	1.3536157769896793	3.916622938510175	8.23199155315529	9.12176830454431	9.804979600194276	11.6764959667093	0.15302280201936394	0.023415977937857452	0.03345543476796727	0.1594220381331628	0.24071440107808975
b0034	103.0	4.632740858116013	1.387467470236697	0.0	3.76249817194504	4.750053254056855	5.56477262609234	7.51662005824134	0.29949170755062166	0.08969528289158708	0.012957641042713108	0.06328998982357398	0.08305003817255016
b0036	103.0	1.5859068728177546	0.643005139301424	0.0	1.162864601749872	1.59128974634379	1.9837062599208926	2.9635363431018247	0.40544949411749936	0.16438929228013616	-0.03512525895689185	-0.07950972477882265	-0.09845069006428925
b0037	103.0	3.237124408411321	0.5386803877028505	1.97347539650085	2.9339993693194772	3.19280838300693	3.4719682458626577	4.90456408520999	0.16640706989918191	0.027691312912431213	-0.03508564567309929	-0.06653450168371215	-0.04179412713219857
b0038	103.0	3.355165983794068	0.5454964824410675	2.12731899261993	3.0005694570679804	3.32474788476692	3.7315280481563846	5.39198111206919	0.16258405249573155	0.02643357412593479	0.184070373666116	0.3534777807973487	0.44829006850103026
b0039	103.0	4.351015354872095	0.6235844021126464	3.00953174279121	3.9454729101144173	4.2037931249319005	4.723475464667418	6.5608573684358	0.1433192832597985	0.02054041695410236	0.09100505295831333	0.1997777058567785	0.24795285831333783
b0040	103.0	1.4352035194942538	0.4295988055335777	0.339647445566664	1.144147236534398	1.46475265336245	1.72510379571307	2.7838664070289	0.29932953737805945	0.08959817194696308	-0.11723672603443377	-0.17730174841657698	-0.14644969699174862
b0041	103.0	1.655697098732127	0.6110380783419338	0.0	1.3020787071852076	1.62920291082633	1.9480891932710525	3.10913283654569	0.3690518506131615	0.13619926844099928	-0.08934368805353068	-0.19218452846299744	-0.20338201240994977
b0042	103.0	1.6367162855193316	0.4871352725488564	0.61575661070148	1.2261758999327457	1.5924507250335451	1.93740759202904	3.0752002769796647	0.2976296361554733	0.08858340031803942	0.0732184917465675	0.1255615380704912	0.05277263700568936
b0043	103.0	1.6931809275174965	0.5449105376826018	0.772969527000963	1.285530427272825	1.6758445041758	1.937521668434385	3.571677246206065	0.3218265271163533	0.10357231355577287	-0.09139376661365438	-0.1753186243104273	-0.2173129850846209
b0045	103.0	1.3215066059211564	0.45371656331762933	0.279071501148169	1.019847260733215	1.2851267975926	1.6426097259732275	2.459792871604125	0.34333280006675876	0.11787741160168091	-0.1875251084735087	-0.29952310594809317	-0.33004728832281277
b0046	103.0	4.645774117432598	0.687081460817204	2.31349857512531	4.12454691748127	4.79238280419412	5.114889081184666	6.07853211568734	0.1478938586874101	0.021872593437451626	-0.09429868502223346	-0.22808679270786825	-0.33747247358992605
b0047	103.0	4.876016275419185	0.5198304710234118	3.52145079584578	4.52023790179075	4.86721134908001	5.199093326326173	6.363094161174285	0.10660966692091746	0.011365621080988961	-0.11634475281170024	-0.21290938508538576	-0.3494670036368015
b0048	103.0	6.779689642586691	0.7656500391726081	4.74145882280482	6.394055193384288	6.8848924877186	7.2696895118620635	8.188731089756384	0.11293290394344446	0.012753840793099254	-0.15942244799272826	-0.4297006929439014	-0.4462140921467634
b0049	103.0	6.139468696727094	0.5713094448385327	4.15810331933187	5.876324920119226	6.222244354577025	6.482422804876025	7.299408158184255	0.09305519305654146	0.008659268954790203	-0.18219397942194218	-0.3664305689100954	-0.3885206223013302
b0050	103.0	6.7938369246739345	0.510898064623314	5.439170676511135	6.420524033479928	6.76846856687919	7.1121152569517205	8.198415278193455	0.07520022489321587	0.005655073823990245	-0.2348181037963858	-0.4223301683858956	-0.40438701300894153
b0051	103.0	7.806519413507349	0.44735207680635325	6.567965014873895	7.52279668016361	7.91237163586397	8.119457897978318	8.551945971964114	0.05730493362154657	0.003283855417369858	-0.21248958566064394	-0.334636553660326	-0.3515759319966917
b0052	103.0	6.893903490834465	0.547902470294399	5.081124677135705	6.65225606296819	6.94563381778496	7.232237538871065	7.985170356447325	0.07947637663086558	0.006316494442371197	-0.08918165148777199	-0.1720144932402495	-0.11255306720726378
b0053	103.0	8.996545364443234	0.24868821758550222	8.24226073466886	8.830138525588211	9.01600527253393	9.167377167474195	9.50399544525278	0.027642634757157444	0.0007641152563176087	0.39935594237231586	0.3496243178799195	0.3687439269264226
b0054	103.0	9.078435310457941	0.3039401522236253	8.26765756717731	8.860342513157747	9.10538571357972	9.29974607306935	9.75969878575799	0.03347935429726532	0.001120867164161818	-0.1760886392449495	-0.1884107530497856	-0.1952680933226439
b0055	103.0	5.954759123594834	0.3863873228352543	4.84032350425806	5.704620900228882	5.9124218560592094	6.185096809950975	7.16158035708307	0.06488714569565927	0.004210341676529713	0.08552932827342685	0.11633869865879992	0.1188743602859971
b0058	103.0	5.700656130448398	0.6021640295057018	2.99029842182604	5.305953693890532	5.6462217527042196	6.1535603287241	7.74006034072279	0.10563065298561294	0.011157834850166979	0.17597903439660043	0.37304567645487924	0.39977922422261897
b0059	103.0	6.399608210378154	0.6306684418401438	5.33627274311068	5.938725131871375	6.26236020248492	6.793842959287205	8.908345435358456	0.0985479768616769	0.009711703743529606	0.1970326608160533	0.43744715201863227	0.4140913786649986
b0060	103.0	4.765322969329191	0.5314618862724837	3.739928644010575	4.4258895146872455	4.671710181039	5.039356485182252	6.50697430606783	0.1115269394526048	0.01243825822366498	-0.13950433949983918	-0.2610033689909242	-0.2728920345692266
b0061	103.0	2.3449015091668737	1.4810436619914884	0.0	1.5908228370508801	2.11622505553115	2.79440297640262	10.2612539784018	0.631601649878119	0.39892064412876194	-0.034682112764573496	-0.18082550192725633	-0.19691785631234468
b0062	103.0	3.379128867370717	1.7869643875985768	0.0	2.7938234677995597	3.207168052425115	4.083242829118905	11.38480008996595	0.5288239832619952	0.27965480527308295	-0.012798067483757475	-0.08050939530989155	-0.17218490516433757
b0063	103.0	2.7319297652265098	1.695911993285573	0.0	1.961391096289	2.5858553628392	3.4252907313573675	10.9055648899892	0.620774375268378	0.385360824989845	-0.018773389695707368	-0.11208107251405876	-0.16274394301349554
b0064	103.0	6.2931686822227	0.804555968738743	4.16658711250538	5.80562944039157	6.17212664805195	6.823184075107726	8.20242282607084	0.12784592458350882	0.01634458043261223	-0.10676951311948199	-0.3024055759663218	-0.35051597581580934
b0065	103.0	5.050186026331381	0.7156701721941925	3.29720825350797	4.6022422923670625	5.0381027152401145	5.585198569697388	7.15123808500598	0.14171164556369392	0.020082190488370014	-0.20093943111247511	-0.5062492079336105	-0.5742271419922845
b0066	103.0	4.943633712660379	0.77670750135701	2.46846555346347	4.52632972517337	5.09011493962855	5.47412337796832	6.16473637970205	0.1571126718728987	0.02468439166304113	-0.023084658526069154	-0.06312003421908909	0.027487464690756087
b0067	103.0	4.510068700772312	0.9636825961519284	2.001826337504725	3.8073493864696477	4.773304881386785	5.197519167738715	6.05338943940548	0.21367359570086056	0.04565640549973482	-0.03360698264902168	-0.11401180174109644	-0.02375839605438778
b0068	103.0	7.165848267798591	1.0058391090075331	4.480156003002159	6.679799993419765	7.528284344842705	7.968199601982385	8.606414684061996	0.14036567220206234	0.019702521932736815	-0.05564042323439163	-0.1970176860528605	-0.12484416530474872
b0069	103.0	5.246120485749797	0.39039724715932406	4.404207484043701	4.968955450971407	5.23082789628063	5.481173277631095	6.13985560020976	0.07441637076765058	0.005537796238228439	0.4308757015244681	0.5921681179742871	0.6340405241994822
b0070	103.0	5.090606913993975	0.6555120772646135	3.49441524288747	4.779737198525315	5.09525618519305	5.45781634227305	8.08032573374369	0.12876894412385761	0.01658144097077317	-0.15577490469204525	-0.3594714994152454	-0.30838134462550354
b0071	103.0	9.843949510556925	1.034389589683207	4.5222136864453	9.613626115679653	9.98157186836871	10.395644852992476	12.3034979712677	0.10507871749788017	0.011041536870999309	-0.08597049720283302	-0.31305442787236837	-0.01806868308343407
b0072	103.0	10.09433950664673	1.039200356410531	4.75351544214485	9.870508249664276	10.27454980822005	10.64313776018325	12.6838460949561	0.1029488215376804	0.010598459855997168	-0.0591365605449643	-0.21634238851171178	0.14314351242754578
b0073	103.0	9.896310692804388	1.0419535808475364	4.6579649842897	9.6008601070845	10.0504446811046	10.45755930021635	12.7687133799454	0.10528707244459709	0.011085367623953837	-0.0632055899299491	-0.23184094164226518	0.09931734494857804
b0074	103.0	9.822735270948575	1.1598464231099785	3.586911942279335	9.468685390819253	10.025328426720801	10.437272359889974	12.7233358423707	0.11807774424505822	0.01394235368600138	-0.08927768543796802	-0.36452698312469317	-0.08792144300385897
b0076	103.0	3.1097234084927	0.7583819905339587	0.395781557831494	2.58167352228709	3.07543412254568	3.605043529566285	5.4219112810005	0.24387441933350293	0.05947473240525323	-0.06708561874706323	-0.17910335130411326	-0.20380266277907444
b0077	103.0	8.341260328221347	0.9885562179228429	3.81085155530933	8.116840689003094	8.48346188744053	8.933797767670058	9.633107688762095	0.11851401095566072	0.014045570792798468	-0.06115317830390893	-0.21281717647719037	0.0202764674601941
b0078	103.0	7.928955833175538	0.9639834051773932	3.40020566499845	7.80682294914871	8.11027490341128	8.478482396460638	8.9371074569059	0.12157759804184948	0.014781112345625522	-0.05346361212942171	-0.1814320995918204	0.07990312163552654
b0080	103.0	7.3096738462871595	1.3404493551735976	0.0	7.19442074064735	7.526577123369795	7.7683793525067095	8.93466505715911	0.18338018677187068	0.033628292900486176	0.0003110779754241977	0.001467932024815079	-0.3009704488571413
b0081	103.0	7.7254403255559705	0.5182198144418214	6.564580050688435	7.405559175783573	7.69654505216809	8.069146434896275	9.06452516921175	0.06707964758041506	0.004499679119512683	-0.015266902100227143	-0.027851667799890935	0.03803759849114419
b0082	103.0	7.804811061011991	0.3943211165979715	6.753729901109001	7.564841252903867	7.805133648415435	8.072718297390988	8.8756781751928	0.05052282669182806	0.0025525560169324937	0.1999033558818547	0.2774957852394205	0.27565451104064526
b0083	103.0	6.444895925464937	0.5775950564108511	5.280048802540126	6.095793331619792	6.41987094195966	6.764585507045087	8.100821417417356	0.0896205405162044	0.008031841282416635	0.07941165090894928	0.16147078759730288	0.2402475809984266
b0084	103.0	7.433348729522381	0.6486859713450858	6.2119348082073	7.041047760157754	7.29253808637307	7.682771060377551	9.6780947809086	0.0872669902824223	0.007615527592952389	-0.04093372258018943	-0.09347640878075095	-0.12165880476116461
b0085	103.0	7.747650438186693	0.4202620505200593	6.57563037911406	7.517256699576064	7.78729149502149	8.05648647598294	8.56767491496713	0.054243806412414754	0.002942390534107528	0.155672282857005	0.23031262259042748	0.22332123410993301
b0086	103.0	7.579816680050326	0.4432190076981233	5.95969080564915	7.35570964615205	7.62518840858899	7.860796125673657	8.48696107372004	0.05847357876934572	0.003419159414094878	0.14140972361494764	0.22063983389679853	0.19151705668252675
b0087	103.0	6.868034296886598	0.3835565902185258	5.54214881743741	6.668558286299285	6.88279903923706	7.146715916853372	7.63400959447511	0.055846632913932714	0.0031188464078235525	-0.005887213241050674	-0.007949237766575	-0.05864358600757113
b0088	103.0	7.46472045371453	0.3583463753720337	6.81341493241269	7.2199262178836845	7.398080822415585	7.724236163076563	8.358265331926276	0.04800533088867601	0.0023045117937312704	0.15009025304306095	0.1893397403212173	0.15614857064686855
b0089	103.0	6.931363913154577	0.3788991993470852	6.10655419775748	6.710355539858069	6.95407847640568	7.182382356454365	7.78261802277419	0.05466445047388112	0.0029882021456114015	-0.1533216293570289	-0.20450945190997583	-0.2447290537631932
b0090	103.0	7.030559547024163	0.3132892576536075	5.9364415066249805	6.86015804442537	7.04840571505496	7.209523466952735	7.847172721932335	0.04456107021897197	0.0019856889790601504	0.3105701066783599	0.342524330593254	0.314373117648004
b0091	103.0	7.810525843698195	0.3267430805679787	6.5978881488211	7.59349082023665	7.833773998675526	8.019214004604994	8.492737216050276	0.04183368535059728	0.0017500572300127779	0.2959060690098976	0.3403662918785231	0.2640059770528143
b0092	103.0	7.966722088762722	0.33614985452965934	6.976154612186775	7.780683570102805	7.965394248627016	8.156071832531232	9.03311596938724	0.042194248874804836	0.0017803546381089691	-0.1264369003435315	-0.14962116754933044	-0.23518944813525247
b0093	103.0	7.726898131174172	0.35650074561733563	6.95374178362447	7.485048633839687	7.74582208463968	7.926902860085267	8.69529568415414	0.046137627229616666	0.0021286806463790653	-0.10954824746850118	-0.137483996492539	-0.13016042221197188
b0094	103.0	7.7388864422377	0.37201649099499623	6.79850135718118	7.530690532031697	7.82101078450475	7.976616811962723	8.693182225664554	0.048071062131702195	0.002310827014469973	-0.05085430263586539	-0.06660029710615475	-0.03534102603097211
b0095	103.0	9.640128459879197	0.3189263028406582	8.92818260466205	9.417550976080802	9.66333070822597	9.870743952989432	10.3895988943195	0.03308320051625689	0.0010944981563988604	0.057925257506003254	0.06503461637880918	0.029168016977543572
b0096	103.0	10.546947994465553	0.4287820858154591	9.675991413381745	10.308287784586451	10.5763202315404	10.806790536447375	11.816666553401149	0.0406546126936873	0.001652797533273721	-0.19209725461008623	-0.28996398658785116	-0.2881213531681211
b0097	103.0	7.683643654936589	0.483345149820533	6.398399059231515	7.349660316010862	7.638278543812915	7.995147108231373	8.868207321121421	0.06290572175480748	0.003957129829493258	0.15151226471144527	0.25780505349379673	0.31831088231998644
b0098	103.0	8.40962108145123	0.2887887779273075	7.805817249725536	8.237233668314051	8.461171146082314	8.603179370611272	9.123299440102596	0.03434028419714148	0.0011792551187404451	0.5585256113415805	0.5678186814604126	0.5881823163737454
b0099	103.0	4.569023101610163	0.8150522792445904	0.0	4.23170310633054	4.58401375581966	5.015826734506695	6.216951375564195	0.17838655246837318	0.03182176210155166	0.02890986914488362	0.08295028137209225	0.20660358325705358
b0101	103.0	5.068094970113402	1.1059717255145878	1.205247964716005	4.546530594161729	4.96681670525508	5.8783483000771195	7.15627044930333	0.21822237587032448	0.04762100533048918	-0.06323418959492168	-0.2461967143181712	-0.055771269517408205
b0102	103.0	7.165189657698566	0.3684021942593401	6.301790776015414	6.919112338141675	7.199477513271915	7.41681162425729	8.06203504529698	0.051415553789775	0.002643559171509246	0.1834415333046743	0.2379064143108377	0.26827875378196686
b0103	103.0	6.538448806475441	0.47396594241277024	5.19250045342528	6.2441953325158295	6.537925444109391	6.817670193854408	7.61030575117724	0.07248904999353542	0.005254662368965278	0.1258202962490539	0.20993464286555796	0.23870432873506947
b0104	103.0	8.722564467900618	0.7552913511130266	6.62262327361005	8.333222926893885	8.9187317767835	9.18539079557437	10.08453627888595	0.08659051519682412	0.007497917322051429	0.05626908822599044	0.1496134580261039	0.04745638009846621
b0106	103.0	3.13638941002476	0.5127628631694169	1.01070438758857	2.8986697109859323	3.1507059751801947	3.4719087561906976	4.41200672533877	0.16348826505104447	0.026728412809400567	-0.22471157837115643	-0.4056283355826383	-0.4213353279011839
b0107	103.0	3.6466071776649196	0.5049917456607051	2.61209454166146	3.293921564415485	3.52745574593102	3.891439610147955	5.06027725921705	0.13848262811353135	0.01917743828923062	0.04981980485534344	0.0885671302371236	0.09021709939561443
b0109	103.0	7.060508383302358	0.3808068605488047	6.02654762108244	6.831466477320245	7.10811739272536	7.294904480132406	7.91339276604167	0.053934765016268246	0.0029089588773600727	0.23713778216746478	0.3179009231927118	0.33112372050650674
b0110	103.0	5.809739892314939	0.5439845219397681	3.95921384372601	5.429816991389352	5.85046960234508	6.233755562397373	7.1229368561449	0.09363319735868811	0.00876717564761104	-0.04039777161779219	-0.07736245157243268	-0.008770725496730762
b0111	103.0	5.575666221739916	0.568629086328663	3.9168051956744	5.176705417645858	5.535280831026014	6.020646128660008	6.84367918280138	0.10198406140445389	0.010400748780547421	-0.07204361870275393	-0.14421514175520353	-0.15159020986898095
b0112	103.0	8.958674524932565	1.115878393106239	4.382988264799775	8.689038657768034	9.24119977749752	9.691782311205916	10.24550722017705	0.12455842546803972	0.015514801355077205	-0.06999348094574503	-0.2749544369433659	-0.025834372408654674
b0113	103.0	7.404452590110141	1.1580283968236773	3.14106320629156	6.998285353537457	7.566725609933215	8.173019642554944	10.29420304485545	0.15639622007579787	0.024459777653997403	-0.041275234605982376	-0.16826548086442183	-0.02220965179009343
b0114	103.0	10.470779558869177	0.8244367237965076	8.47820755882225	9.916483246487477	10.5159323536504	11.02288607377865	12.39844868053655	0.07873690007141598	0.006199499432856147	0.09375408710532392	0.2721033004550845	0.38357782145783764
b0115	103.0	10.120466868814004	0.7617314184477857	8.24497135190745	9.645482707964828	10.105893837875701	10.642807835778349	11.982081338976151	0.07526643072119966	0.005665035593509149	0.11967009808225494	0.3209030074501668	0.3893224544381635
b0116	103.0	10.875220177498921	0.6595687153658436	8.67108684754308	10.6781511034469	10.973851300514049	11.2221556504032	12.015600020087849	0.06064876890773268	0.0036782731700235618	0.0279956568867782	0.06500353599181466	0.015564330656064487
b0117	103.0	2.1603836329781765	0.5950728798604258	0.294528089779397	1.8328249075543774	2.1909082060408203	2.514963250444782	4.009607264012135	0.27544778194791897	0.07587148058002832	-0.15081834024449342	-0.31594434495656404	-0.23835284067508777
b0118	103.0	10.584252726958951	0.90749599025416	7.845455091310325	10.036100682773583	10.6008984449408	11.1950657658478	12.4492760444946	0.08574020421325484	0.007351382618530643	-0.10091810167430693	-0.3224037308069169	-0.45589648979907166
b0119	103.0	6.383871900344565	0.7295017465796458	4.729662492480966	5.810426912033778	6.4879930932243095	6.909002985328895	8.996258413952	0.11427261667645171	0.013058230922083268	0.011607849603105147	0.029810165003170012	0.09041481142935413
b0120	103.0	8.76213499304724	0.7907944719931025	6.70588760857082	8.260569838599249	8.87409687817097	9.318565727378305	10.2253658769347	0.0902513454335728	0.008145305352570081	0.06147613774514269	0.17114194805272248	0.17345935760096706
b0121	103.0	8.532359455617344	0.5862856678632892	6.728241485009409	8.175428494440876	8.630317314545035	8.925779824522579	9.65584931743942	0.06871319368493126	0.004721502986382876	0.09102385366770915	0.18786711550321755	0.19849738987372573
b0122	103.0	6.585097749150087	0.5615798248545798	5.154531372077395	6.32133934429354	6.4974935271035	6.889711229040538	8.30956811747738	0.08528040831695485	0.007272748042706544	-0.1534656092060024	-0.303395291235322	-0.2715849383461697
b0123	103.0	7.908426963253549	1.1502480136739415	5.11638293691524	7.071647590889862	7.82336759745143	8.820356307391876	10.4407150055258	0.14544586667090192	0.021154500131649778	0.10315047741846843	0.4176851218081538	0.4959331766313617
b0124	103.0	6.496689489866564	1.2266675742573983	3.03083073699103	5.628852711094757	6.5300690892619	7.278194961859105	9.170129489479235	0.18881425319322023	0.035650822208913475	-0.0581142207747923	-0.25095483972511357	-0.23627686432082085
b0125	103.0	7.979037020340026	0.41610862012281447	6.78146562204495	7.721839987079347	8.024346843596915	8.285740356249459	8.96540920872862	0.052150230543119104	0.002719646545700473	0.17799306008114302	0.26073303121967256	0.23105946343046754
b0126	103.0	9.906378004144266	0.7907285851836929	7.45379090738991	9.342868904838685	10.075341507654201	10.4646371310592	11.439097577495051	0.07982015070017488	0.0063712564577986285	-0.10874958546620025	-0.30272014347050935	-0.318558022362161
b0127	103.0	6.607761778322712	0.42879328469298605	5.535549554388175	6.343167287945392	6.56864921260154	6.81768206303231	8.10347194233973	0.0648923643251905	0.0042110189477132555	0.12387087918535788	0.18698357833366666	0.2609963605392211
b0128	103.0	6.124806599863858	0.5364095497124023	4.42246643748722	5.769370547431965	6.23012803220465	6.5542747839132005	7.34698185048203	0.08757983472071193	0.007670227449707221	-0.09661584758464148	-0.18244465331183007	-0.1661275363497864
b0129	103.0	4.812272291376174	1.0362707475083033	3.20069805583507	3.9185672595512093	4.656988226184325	5.4946072956428855	7.18376049276496	0.21533917550038698	0.046370960505186465	-0.07441545827015832	-0.27147051745554324	-0.2626988808297574
b0130	103.0	4.5574791763857405	0.5166647226210578	3.49855702710225	4.208222834289042	4.49134163849949	4.821845370949648	6.07949141259806	0.11336633753547792	0.01285192648620791	-0.07291263143094469	-0.13261658889421224	-0.11777046809761707
b0131	103.0	9.484720571363775	0.6139501937583868	7.3916495859754	9.102959258667106	9.604555733716095	9.908133618755253	10.6280105622266	0.06473044610423447	0.004190030652853203	0.034981663305239025	0.07560662769875168	0.14839386532352236
b0132	103.0	3.166150600883117	0.6576673802901853	0.990346668882646	2.75434834153715	3.1026417552139	3.563864703717625	4.751414803053221	0.20771828734449516	0.04314688689733026	-0.13699984121073036	-0.31718499709193165	-0.19116556862254505
b0133	103.0	9.114015788122527	0.3956393649347096	8.16537116294835	8.911578971262294	9.165728640451556	9.414106107045903	9.96518943981025	0.04340999336980638	0.0018844275243666338	0.32190979906404776	0.4483528806409135	0.46165759878220913
b0134	103.0	8.861413509303638	0.4664633259347357	7.806311870755955	8.552211100258518	8.870676263923844	9.18955258054399	9.95651004185548	0.052639832848900885	0.0027709520023602246	0.3142020993293991	0.5159562270687981	0.5955745496352355
b0135	103.0	2.3383079579293584	0.7235131321336039	0.793849973389686	1.884123223243215	2.3798277296866353	2.819091003564602	4.079214705253555	0.3094173843441462	0.09573911773437307	-0.12298123547445003	-0.3132359075333658	-0.32837772003789967
b0137	103.0	2.204843382664005	0.7203955761075506	0.0	1.7153389865172775	2.318300646779945	2.6769355293427397	3.80225632958795	0.3267332191355613	0.10675459648668673	-0.17038917423160224	-0.43211496466499366	-0.4067156214063202
b0139	103.0	2.2206223366304827	0.7556127799306969	0.624975958181549	1.63340491089006	2.27490087302729	2.8105067229837024	3.661313175246555	0.3402707283748415	0.11578416858874517	-0.14681871494874366	-0.3905413152826261	-0.37445560790112525
b0142	103.0	5.400872458253493	0.8774231992397952	2.73990327087786	5.0139205438494745	5.6167389887011305	5.969977368315897	6.73929687698708	0.16245952964486998	0.02639309877243239	-0.08704412270084223	-0.26886535044850574	-0.23509608411931984
b0143	103.0	8.494320729056263	0.7068841173369852	6.66182940035457	7.982898581866067	8.574340575770801	9.010163024655242	9.62932559131076	0.08321843969453241	0.0069253087051925274	-0.025351993367705217	-0.06308797791917188	-0.02125953562795541
b0144	103.0	4.868519021625724	0.6825895087380149	2.9656534451097	4.56650989871131	4.87583225721454	5.283492645136202	6.775327806026225	0.14020475337694802	0.019657372869490815	-0.09209264436615697	-0.221294603788224	-0.2855456047285677
b0145	103.0	9.760247498262997	0.3875416215671395	8.91298797900803	9.465286684988389	9.757507289361179	10.016249321915701	10.81075651886185	0.03970612647231632	0.0015765764794355788	0.005178549762162359	0.007065009942163515	0.018623375178092684
b0146	103.0	6.7857764443592545	0.8284064524727236	4.64038312922295	6.32197152785936	6.670231151737585	7.289945891727013	8.79889630874213	0.12207983261242637	0.01490348553067804	-0.1695503948548408	-0.4944570230894252	-0.49999176532396283
b0147	103.0	5.1288643149034945	0.5089212716704199	3.69070896647287	4.873693138446939	5.142279838417345	5.434666062203302	6.22573131071651	0.09922689321134748	0.009845976336376157	-0.011530926024940715	-0.02065860829152748	-0.057374933791074695
b0148	103.0	5.621659017984396	0.334073849513387	4.78257532435766	5.38929856399662	5.598307619355245	5.86643864103396	6.33663270044127	0.05942620291352474	0.0035314735927194163	0.19754559992302745	0.23232508974150945	0.20681227929266774
b0149	103.0	6.671613719262032	0.2625393485509549	6.06435263031462	6.481701444947225	6.635371121062665	6.856824706671313	7.28395556123103	0.03935170104242714	0.001548556374932561	0.04869911785487202	0.04500924925180075	0.01716799492973098
b0150	103.0	8.494833070262791	1.0427848728591464	4.75732309884044	8.181292866573756	8.72350752646551	9.129397217820351	10.07534187213989	0.12275519297836979	0.01506883740315681	-0.04192340139556073	-0.1538996049695472	-0.05796257789135659
b0151	103.0	5.918720213158611	0.8648865053304661	3.15567923452878	5.518683000218752	6.1951350206007	6.544297493144143	7.20556089457639	0.14612728329472882	0.02135318292309793	-0.03436701553461038	-0.10463746544394074	-0.011714437999077468
b0152	103.0	5.588326210214078	0.8238636382489942	2.93428770574017	5.1642047265222555	5.80509905526786	6.135637893253316	7.03298236679913	0.14742583150267344	0.021734375794254662	-0.10656299885748184	-0.3090637291876577	-0.30627241626561336
b0153	103.0	4.7341400574431685	0.8153884288155767	2.386582307600085	4.3788180198219075	4.88878168779844	5.2560585680586644	6.34896825968046	0.17223580606441852	0.029665172890659987	-0.06557593089998262	-0.18823279019716668	-0.1628103677837091
b0154	103.0	8.213076960884367	0.4106199239298972	7.13345674017091	7.971188493646083	8.178990662695696	8.509332590362074	9.13710246444717	0.04999586950000801	0.002499586967061831	0.45335229088819456	0.6553331001068778	0.6298556194853252
b0155	103.0	5.529111060144642	0.47653277335188826	4.15593845142328	5.275929201352753	5.548806790678199	5.87467892789292	6.4236501612567505	0.08618614604920274	0.007428051770814505	-0.12607187159671635	-0.21149360790683405	-0.25010572268072573
