Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
lipB	20.0	0.08335443991539594	0.3742559105596867	-0.5545190522520438	-0.23136466396570599	0.18097102129586493	0.3487013473721231	0.6410812014420768	4.48993372086182	20.159504817732067	0.32886181098036527	0.3130142151731737	0.1926260891424546
mobA	20.0	0.5832803631963187	0.11999354712786621	0.35921260897277396	0.5123488430045506	0.5566031971556299	0.6381536401443941	0.8608383004389004	0.20572190442056618	0.04232150195842457	-0.9487256199255953	-0.28952126622076824	0.07148233776770777
mobB	20.0	0.2754443108444228	0.1441051338830618	0.06712537832351968	0.14222986336292848	0.27240965386083504	0.3862378086642517	0.5042945437892788	0.5231733900812192	0.2737103960890755	0.8446000249259222	0.30953694521212394	0.3107600578743506
paaK	20.0	-2.652668107245155	0.5790627268747062	-2.822719106659009	-2.7881577371229422	-2.781389359710793	-2.7674983760361673	-0.193606458855955	-0.21829445051686983	0.04765246712646213	0.5375239677128658	0.7915992865147968	-0.4717834292668713
yggW	20.0	-1.1826381482829054	0.6669314311414984	-2.7085622091682118	-1.4048090001613027	-0.9657863360141694	-0.7115977451463079	-0.5406284481268847	-0.5639353272256851	0.3180230532931404	0.20893589660165243	0.3543857052584749	0.3754703846956439
menF	20.0	-0.21362845638458855	0.1176401789454011	-0.4241629143024063	-0.28304255644466925	-0.2098832541015668	-0.15653423673538716	0.05121111162426356	-0.550676538773548	0.30324465035561504	0.4368037862359128	0.13068448169840066	-0.16252826271394608
thiB	20.0	0.44727848849841473	0.565847239393622	-1.6147125192166523	0.3532256056093543	0.6108293206271941	0.7166969549294561	0.9922825005532393	1.265089321181668	1.6004509905678939	0.1028769483073266	0.14804686782809937	0.1708051649817859
yliI	20.0	-1.0875298606559658	0.8555467727974071	-2.8506031082476024	-1.3740783518971056	-0.8415560484150495	-0.5057347511198677	-0.16833620693217022	-0.7866880751958081	0.6188781276552854	-0.3492378737900875	-0.7598835483920757	-0.6267872353736902
gntK	20.0	0.4812827987524629	0.6246280569408688	-0.6383596797183941	0.010242158935856099	0.39946274617171657	1.0377590440084574	1.6813282599289858	1.2978399779920917	1.6843886084745132	0.048241433699613735	0.0766343791357834	0.40556821112415253
malZ	20.0	-1.3089659882817828	0.732893891914289	-3.1015266770904626	-1.4831818151356515	-1.0326400765915855	-0.8611195768984248	-0.6541497148925502	-0.559902929851007	0.31349129085574157	-0.09918664706156266	-0.1848741800368316	-0.5703538108202367
uhpT	20.0	-1.508986528011487	1.344631022698291	-2.698034992984948	-2.676282331669559	-1.7588072176018068	-0.9956948985795011	1.3956858309880384	-0.8910821917477418	0.7940274724499593	-0.03216188777290062	-0.10998326500031962	-0.20015054574958174
uxaB	20.0	-0.5410141542915866	1.1221752364578648	-2.986713018780219	-0.547128950005927	-0.12861602982476356	0.11268590869893388	0.5708577524317706	-2.074206797652569	4.302333839428125	0.015386901710045175	0.043913070943048124	-0.28592935107083106
agaV	20.0	0.9464705830855156	0.28887766227096495	0.5515355764509495	0.6964096013412168	0.9701162226562242	1.094655411480413	1.5041868431678505	0.3052156796349837	0.093156611095045	-0.4874373884550553	-0.35810859802169553	-0.7261100625877683
garL	20.0	0.2300506509919494	0.46834742763232223	-0.5786277449513116	0.013843033633186591	0.2214156980155454	0.4688428136724996	1.4625300632552714	2.035844826401782	4.144664157186903	0.41740842732794325	0.4971773113529904	-0.02483070680351954
nadK	20.0	0.23673791267308256	0.15882036312723458	0.029166917976684126	0.11582613874987374	0.2007424433743858	0.3380685871082973	0.5842796990427886	0.6708699985310493	0.4500665549290501	1.0784537125194458	0.4356017778458881	0.008276902267839848
ytfR	20.0	-0.8816930017798837	0.8429181967224311	-2.9826450522423	-1.1197253663743538	-0.7412832063086299	-0.3529900253435409	0.6213027537549634	-0.9560223286572792	0.9139786928912867	-0.0434176064081922	-0.09307504520889082	-0.41459755905270507
cyaA	20.0	-0.5000486836495511	0.7087769298179714	-3.202295998140819	-0.5456813591078751	-0.39964455328632975	-0.13548902412591107	0.2020114988142628	-1.4174158496829543	2.009067690932451	-0.39876686362176506	-0.7188041647938257	-0.05116630492846451
gadB	20.0	0.21265570710364567	0.3736130690649891	-0.3554669598727418	0.058922555088933765	0.18025047548125211	0.33115205029595896	1.297070929461696	1.7568918048500568	3.08666881394929	-0.11987578971869647	-0.11390308579674047	-0.3777277216777821
mhpE	20.0	0.24209507704346653	0.18168416279685953	-0.1178910115640601	0.10421243199058419	0.26555788349795945	0.39418017959154605	0.5331163384917669	0.7504661598890727	0.5631994571386513	-0.4673351419716557	-0.2159371975674552	-0.11888641439260872
pheP	20.0	0.42788411775844776	0.3278974460692236	-0.012201697188131388	0.2037780976481231	0.3160208574623278	0.4765710690897721	1.2542253512925416	0.7663230123776893	0.587250959299616	-0.1612141658889177	-0.13443835314412983	-0.09179837060695102
ybgJ	20.0	1.4119542399947835	0.08133107229770277	1.2407477002733676	1.3592605684675267	1.4156057011859655	1.4582874442395535	1.5921746877906604	0.0576017763139429	0.003317964634521513	-0.3995089419641486	-0.08263517509568402	0.14597445817826638
yifK	20.0	0.0974905393259127	0.1532816872621682	-0.22459582820716167	-0.009067407034194523	0.050209140484673814	0.21465620638757366	0.3788382751445462	1.5722724309662977	2.472040597176671	-1.2809065717114179	-0.4993323176212267	-0.2031603283924326
yqeG	20.0	-2.456983732452945	0.3229840063927552	-2.5656028385367633	-2.5382736819058698	-2.525301402487182	-2.5133112627625422	-1.0872980750317622	-0.131455492409916	0.017280546484733483	-0.0589350731247281	-0.04841019067333498	-0.7020318014449615
dtpA	20.0	-2.4691563877254907	0.7046746427740936	-2.738419793469437	-2.703068511571071	-2.693396193531914	-2.6821095437219906	-0.3222837913411603	-0.285390851011757	0.08144793784121487	0.48846135707781435	0.8753884352011316	-0.2535741876601844
mpaA	20.0	0.8134853201387768	0.43666153596537566	-0.3691134738175191	0.6997359221843102	0.8566893581999819	1.0769231536865322	1.4317907312295157	0.5367786303640774	0.28813129801553483	-0.40915642930260626	-0.45437692389868123	-0.6252823440522648
potC	20.0	0.7412195561363963	0.3219984288876611	0.011352827509205831	0.5341194727362428	0.8234113142395691	0.9458481073901536	1.2016391406250562	0.43441707146270736	0.188718191978235	0.21583639553754605	0.176750390296021	0.0790067943748349
yecS	20.0	1.3355287051904128	0.20089774616466402	0.7211754446932691	1.2730693254050882	1.3691075240778572	1.46147612660635	1.6404661616820795	0.15042562947834284	0.022627870003955688	-1.6106319086534056	-0.8229118426902391	-0.37095571073136774
yjiM	20.0	-2.084360566257011	0.6997632452601236	-2.8189003593157187	-2.7874314444224644	-2.0817518850637726	-1.493087256680086	-0.8770732744014688	-0.33572082325311065	0.11270847116574635	-0.14707426318208125	-0.2617397950856015	-0.39277663489203635
dppB	20.0	0.740204681535665	0.4490794478537838	-0.4633451185656602	0.7148064086304752	0.9851087331179949	1.045633744896324	1.0801842548428024	0.6066963085427959	0.3680804107994554	-0.39814160517873537	-0.4547185717802912	-0.3641836997849533
dppC	20.0	1.21005653921014	0.29857014422612427	0.6356949375454952	1.0345498036635288	1.3078787347576144	1.436139724451898	1.5595007900388387	0.24674065595398945	0.06088095130060498	-0.5870040906374184	-0.44572752588183084	-0.4326562549098102
nikC	20.0	-0.15860546029375222	0.2684430856490283	-0.6235832470308124	-0.37269305552571874	-0.1660709254738768	0.05626539770778638	0.4157957428739371	-1.692521084405584	2.864627621157454	0.39825908790521924	0.2718941516265947	0.6358165833022429
yjgM	20.0	1.333745782571948	0.1641852843317479	0.9931080529823566	1.2490205617467718	1.3586678505786902	1.4110139897793723	1.750927360509397	0.12310088359952585	0.015153827542984012	-1.064319522324977	-0.4444144861794425	0.09857038155336546
yciB	20.0	-0.3383567508241962	0.19642112746795648	-0.666312471982606	-0.4941640695115497	-0.32765429089180576	-0.18127295506269153	-0.023692550195509598	-0.5805148766486802	0.33699752201043237	0.8260401100024556	0.4126399617749187	0.5462755496774299
yefM	20.0	1.0420467294740188	0.13306831687538476	0.643034396320959	0.9922085924784902	1.0394490645608656	1.1460120888245364	1.234203124878937	0.127698991908503	0.01630703253444792	0.6392467486692963	0.21633417942510777	0.5229497341953357
ftsB	20.0	0.5620239491867488	0.2288713134940894	-0.019809184110290097	0.4497122732015787	0.547635574997632	0.7502616257802982	0.9003666869205106	0.40722697640423905	0.16583381031133865	0.4192019864194027	0.24400382988387245	0.5793831587487893
tilS	20.0	-0.23924772127179553	0.9512231127926487	-2.922470510201534	-0.08487183114826588	0.09606832426337718	0.2224667564265494	0.31122059075315783	-3.975892049195399	15.807717586855187	-0.14564581722145628	-0.35234033266386156	-0.32430407976717945
fdhD	20.0	-0.5190730805351891	0.1927814527935332	-0.8713011763096105	-0.6251218776515078	-0.5398689333769595	-0.4162726844884538	-0.05522766687300308	-0.3713955896051599	0.13793468397816439	-0.25784703142479465	-0.1264181217873392	0.016553804535679697
narH	20.0	-2.2987963878827253	0.940634163447051	-2.976389266792714	-2.9579042919320444	-2.9364583142460736	-1.4258758914099823	-0.34027034533011713	-0.40918550612192717	0.1674327784202577	0.1019219281454434	0.2438205621332474	-0.19337853480316733
narI	20.0	-2.2989445907046937	0.27719560774271507	-2.3996760355676083	-2.3631178190315363	-2.3561553472036367	-2.3435029255198834	-1.1239892353957763	-0.12057515821107569	0.014538368777625932	0.007992870655068849	0.0056347036343017114	-0.617005441784425
nuoK	20.0	1.6802402555675389	0.15747115114260782	1.3455339083357198	1.6316688884129271	1.6934484534685668	1.747756544411979	2.0340635611250235	0.09371942531481511	0.008783330681339208	0.5530564197029849	0.22148911570923083	0.3611739171421024
nuoM	20.0	0.3543034802058287	0.4138244727501959	-0.838991121826782	0.14529794066914842	0.3639069326060252	0.7104207410691012	0.9024016540563711	1.1679943773337738	1.3642108654833098	0.1875549778144026	0.19739071245547885	-0.14597445817826638
nuoN	20.0	0.9857857235354649	0.2568506719365898	0.5246801407040194	0.7580946271326819	1.037709192219689	1.187643837333553	1.381635253250864	0.2605542622542852	0.0678885235788748	0.06899064544560396	0.04506639961228763	-0.20617011103528346
paaE	20.0	-2.5612667177931607	0.7009004056951084	-2.823034794472924	-2.787015752303138	-2.775964427515809	-2.7658346352148797	0.2539988232462163	-0.27365381388277216	0.07488640985258692	0.4249707829416214	0.7575256338659537	-0.31753206882076507
ykgE	20.0	-1.8512110332278109	1.1409191003136816	-2.6591853371610252	-2.623307730981152	-2.6030055468717612	-0.8424830612807294	0.7862634759344334	-0.6163095832052983	0.3798375023506884	0.18493642360016405	0.5366106090864333	-0.2197141329281123
atpE	20.0	1.7747361590145174	0.10195998161565131	1.580673735453285	1.7184150760743488	1.7702604232015235	1.8427970350041183	1.9485747906447994	0.057450782809467325	0.0033005924454205865	1.138421891220879	0.29519903673667874	0.225733698213814
cyoD	20.0	1.1832689477243101	0.24844391771826446	0.6084355023613559	0.9931471885945536	1.199026342650141	1.3179791601904451	1.6660649006685424	0.20996403074387904	0.04408489420621659	0.8429507965688096	0.5326139578868889	0.6132432134808614
glcE	20.0	-2.3252031539228364	0.9958233750726797	-2.798657522275445	-2.7686496950943034	-2.753765381146134	-2.7438415199037722	0.7748867736823133	-0.42827370735010056	0.1834183684073996	0.0949952523965067	0.24058368153656562	-0.5124154949453578
hybD	20.0	0.1228180134121882	0.40458490985266704	-1.127805580241732	0.02409996948168556	0.15936255624033668	0.34462004069872226	0.6709907061857275	3.2941821693113047	10.851636164608532	0.13525116532924533	0.13916583998969392	-0.13167799062472482
ynfF	20.0	-2.658271730019929	0.6764168714091499	-3.1159450330558522	-3.0833456256576075	-3.070905999876161	-2.00738063266452	-1.2665656982233424	-0.25445738438638804	0.06474856046876205	-0.10103221329098488	-0.17380259143355312	-0.4033108741420144
nuoL	20.0	-0.561189408187392	0.8652589306431017	-2.812744214795015	-0.9055804876806401	-0.2821536626574217	-0.0315180769458309	0.3139218329833394	-1.5418304729553536	2.377241207333729	0.02166751680395822	0.04768010264363713	-0.2641084269101624
dinI	20.0	0.9804671141989167	0.2885103825164777	0.48795888284523553	0.7640626056009013	0.9860525008002635	1.1795971160794825	1.525076856677553	0.2942580922280121	0.08658782484166927	0.9006858035497285	0.6608710280152795	0.6388263659450937
nudL	20.0	0.30086055113063304	0.22903806842440333	-0.2311506714892388	0.14952849669805315	0.3678275165226641	0.45270143271340474	0.589730043270238	0.7612765035617962	0.5795419148752735	-0.66913032142811	-0.3897627508758145	-0.3197894058029032
osmB	20.0	2.8473766530773412	0.3388187051530939	2.068204954436064	2.6757315113056728	2.880225803255334	3.1580859320397776	3.2830447003673524	0.1189932862541775	0.014159402173568628	-0.7706861112881924	-0.6640898768478781	-0.21068478499955975
pmrD	20.0	-0.011505541634380185	0.3969087552804622	-0.6196279201642995	-0.23136291454128566	-0.057525042666137116	0.15314649870057234	1.0497989510702361	-34.49718126215308	1190.0555150338455	0.16087786235495644	0.1623936020827998	-0.2091798936781343
racR	20.0	1.1659592376010037	0.18045153573810838	0.7825753106452298	1.0868241151997422	1.1948937085537827	1.2938370490828839	1.5184510808826566	0.1547665903907523	0.0239526975011789	-0.705616545553443	-0.32382568087499747	-0.39653886319559994
syd	20.0	0.32621083865270767	1.3421871624949067	-2.4599800650473473	-0.20949733180315452	1.0321271387174096	1.156393227948471	1.363508872106919	4.11447752023909	16.928925264552813	0.0400394463908669	0.13667311531288173	0.2370203831245047
yaiW	20.0	-1.035878298742023	0.593095327921346	-2.7412257688272863	-1.1918896925069573	-0.9751751354504936	-0.6799708216706521	-0.1816395430860195	-0.5725530968663063	0.3278170487311979	0.029921153475087822	0.045132021235416854	0.1753198389460622
ybiJ	20.0	0.27036826634983974	0.8822801744515043	-2.1980672710343634	-0.29673297008627814	0.4290873998367566	0.810873421436556	1.831334598417119	3.263253437109696	10.648822994808246	-0.01287499869209435	-0.028889209816993992	0.2934538076779582
ybjN	20.0	-0.01968560808429468	1.4418378200604747	-2.3709001068124254	-1.109979951116308	0.5870085800713992	1.0690056120836282	1.6028527520381122	-73.24324521175362	5364.572969149071	0.09482574564195555	0.3477159628132421	0.29571114466009635
ycgJ	20.0	0.6565036486832412	0.15553322233258868	0.4099427009188362	0.5534618232635045	0.6555366183581086	0.7196111802943853	1.106009074860862	0.2369114362799718	0.056127028640239135	-0.43985336699520006	-0.1739854936326391	-0.038374728696348386
ychH	20.0	0.001108532457411937	0.35573909658061414	-1.1061660151209232	-0.08677733121826402	0.058355742191123786	0.24472215749831544	0.45225171272858444	320.90995099155623	102983.19664540305	-0.35346584196466296	-0.31978714224758065	-0.4755456575704349
yciC	20.0	0.3633354741489191	0.131637651706662	0.12809857970529717	0.2912645869915255	0.36932476764049915	0.44510698441718544	0.5668339540527673	0.3623033286661905	0.13126370196260168	0.04934028989395519	0.016518240013638795	0.18811141517817834
ydhZ	20.0	0.9064483004124128	0.15397981477136582	0.6342883927197361	0.7915222921857709	0.873187520388395	0.9897734476200628	1.211309840596334	0.1698715908025958	0.028856357361804558	0.8940908699374787	0.3501284507064643	0.5553048976059825
yecF	20.0	1.6430587740646363	0.21247931497130582	1.372789322054343	1.4841621430671315	1.616253671142002	1.7213219462327203	2.153419358162143	0.1293193635707076	0.016723497794332853	1.4114076237795221	0.7626952920959357	0.7720092478912439
yfeC	20.0	0.38521240077655344	0.41456390297784906	-0.27256870479874223	0.031027096898745905	0.4235991726430215	0.62489559779001	1.3346729666218426	1.0761956316622352	1.1581970376088775	0.5044714930815445	0.5318755952363283	0.08352146833911119
yfeY	20.0	0.7629255523678766	0.5206077113140747	-0.9961543205029028	0.8048261674457136	0.8932314340651095	1.040111735239024	1.1311422418101988	0.6823833723988861	0.46564706692647695	-0.1509161238295848	-0.19981504626209237	-0.3837472869634838
yfgJ	20.0	0.4929615940426849	0.5829116900451844	-0.2116985312019883	0.07105567393560693	0.2100378026559989	1.0302766525532245	1.4385566508606171	1.1824687705685868	1.3982323933699852	-0.27280453906141683	-0.40442342810792514	-0.44544783114192626
yfhG	20.0	0.23273516838278535	0.32404430663871914	-0.06075470107288585	0.055385989651244395	0.12825008524366036	0.28102739446344793	1.3096506377541548	1.3923306429811044	1.9385846193841758	0.01906285208893766	0.015709929014948866	0.3092551665529252
